PaqueteReglas,SID,Detalles,Seq,IPOrigen,IPDestino,PrtOrigen,PrtDestino,IDPaq
ETOpen,2009714,ET WEB_SERVER Script tag in URI Possible Cross Site Scripting Attempt,334BDE0E,18.218.115.60,172.31.69.28,63781,80,2162
ETOpen,2009714,ET WEB_SERVER Script tag in URI Possible Cross Site Scripting Attempt,334BE267,18.218.115.60,172.31.69.28,63781,80,2166
ETOpen,2009714,ET WEB_SERVER Script tag in URI Possible Cross Site Scripting Attempt,334BE6C0,18.218.115.60,172.31.69.28,63781,80,2170
ETOpen,2009714,ET WEB_SERVER Script tag in URI Possible Cross Site Scripting Attempt,334BEB19,18.218.115.60,172.31.69.28,63781,80,2174
ETOpen,2009714,ET WEB_SERVER Script tag in URI Possible Cross Site Scripting Attempt,334BEF72,18.218.115.60,172.31.69.28,63781,80,2178
ETOpen,2009714,ET WEB_SERVER Script tag in URI Possible Cross Site Scripting Attempt,334BF3CB,18.218.115.60,172.31.69.28,63781,80,2182
ETOpen,2009714,ET WEB_SERVER Script tag in URI Possible Cross Site Scripting Attempt,334BF824,18.218.115.60,172.31.69.28,63781,80,2186
ETOpen,2009714,ET WEB_SERVER Script tag in URI Possible Cross Site Scripting Attempt,334BFC7D,18.218.115.60,172.31.69.28,63781,80,2190
ETOpen,2009714,ET WEB_SERVER Script tag in URI Possible Cross Site Scripting Attempt,334C00D6,18.218.115.60,172.31.69.28,63781,80,2194
ETOpen,2009714,ET WEB_SERVER Script tag in URI Possible Cross Site Scripting Attempt,334C052F,18.218.115.60,172.31.69.28,63781,80,2198
ETOpen,2009714,ET WEB_SERVER Script tag in URI Possible Cross Site Scripting Attempt,334C0988,18.218.115.60,172.31.69.28,63781,80,2202
ETOpen,2009714,ET WEB_SERVER Script tag in URI Possible Cross Site Scripting Attempt,334C0DE1,18.218.115.60,172.31.69.28,63781,80,2206
ETOpen,2009714,ET WEB_SERVER Script tag in URI Possible Cross Site Scripting Attempt,334C123A,18.218.115.60,172.31.69.28,63781,80,2210
ETOpen,2009714,ET WEB_SERVER Script tag in URI Possible Cross Site Scripting Attempt,334C1693,18.218.115.60,172.31.69.28,63781,80,2214
ETOpen,2009714,ET WEB_SERVER Script tag in URI Possible Cross Site Scripting Attempt,334C1AEC,18.218.115.60,172.31.69.28,63781,80,2218
ETOpen,2009714,ET WEB_SERVER Script tag in URI Possible Cross Site Scripting Attempt,334C1F45,18.218.115.60,172.31.69.28,63781,80,2222
ETOpen,2009714,ET WEB_SERVER Script tag in URI Possible Cross Site Scripting Attempt,334C239E,18.218.115.60,172.31.69.28,63781,80,2226
ETOpen,2009714,ET WEB_SERVER Script tag in URI Possible Cross Site Scripting Attempt,334C27F7,18.218.115.60,172.31.69.28,63781,80,2230
ETOpen,2009714,ET WEB_SERVER Script tag in URI Possible Cross Site Scripting Attempt,334C2C50,18.218.115.60,172.31.69.28,63781,80,2234
ETOpen,2009714,ET WEB_SERVER Script tag in URI Possible Cross Site Scripting Attempt,334C30A9,18.218.115.60,172.31.69.28,63781,80,2238
ETOpen,2009714,ET WEB_SERVER Script tag in URI Possible Cross Site Scripting Attempt,334C3502,18.218.115.60,172.31.69.28,63781,80,2242
ETOpen,2009714,ET WEB_SERVER Script tag in URI Possible Cross Site Scripting Attempt,334C395B,18.218.115.60,172.31.69.28,63781,80,2246
ETOpen,2009714,ET WEB_SERVER Script tag in URI Possible Cross Site Scripting Attempt,334C3DB4,18.218.115.60,172.31.69.28,63781,80,2250
ETOpen,2009714,ET WEB_SERVER Script tag in URI Possible Cross Site Scripting Attempt,334C420D,18.218.115.60,172.31.69.28,63781,80,2254
ETOpen,2009714,ET WEB_SERVER Script tag in URI Possible Cross Site Scripting Attempt,334C4666,18.218.115.60,172.31.69.28,63781,80,2258
ETOpen,2009714,ET WEB_SERVER Script tag in URI Possible Cross Site Scripting Attempt,334C4ABF,18.218.115.60,172.31.69.28,63781,80,2262
ETOpen,2009714,ET WEB_SERVER Script tag in URI Possible Cross Site Scripting Attempt,334C5312,18.218.115.60,172.31.69.28,63781,80,2269
ETOpen,2009714,ET WEB_SERVER Script tag in URI Possible Cross Site Scripting Attempt,3D5E850E,18.218.115.60,172.31.69.28,64074,80,25097
ETOpen,2009714,ET WEB_SERVER Script tag in URI Possible Cross Site Scripting Attempt,3D5E8967,18.218.115.60,172.31.69.28,64074,80,25102
ETOpen,2009714,ET WEB_SERVER Script tag in URI Possible Cross Site Scripting Attempt,3D5E91D9,18.218.115.60,172.31.69.28,64074,80,25109
ETOpen,2009714,ET WEB_SERVER Script tag in URI Possible Cross Site Scripting Attempt,3D5E9632,18.218.115.60,172.31.69.28,64074,80,25113
ETOpen,2009714,ET WEB_SERVER Script tag in URI Possible Cross Site Scripting Attempt,3D5E9A8B,18.218.115.60,172.31.69.28,64074,80,25117
ETOpen,2009714,ET WEB_SERVER Script tag in URI Possible Cross Site Scripting Attempt,3D5E9EE4,18.218.115.60,172.31.69.28,64074,80,25121
ETOpen,2009714,ET WEB_SERVER Script tag in URI Possible Cross Site Scripting Attempt,A2D8A1A5,18.218.115.60,172.31.69.28,64143,80,46524
ETOpen,2009714,ET WEB_SERVER Script tag in URI Possible Cross Site Scripting Attempt,A2D8A5FE,18.218.115.60,172.31.69.28,64143,80,46528
ETOpen,2009714,ET WEB_SERVER Script tag in URI Possible Cross Site Scripting Attempt,A2D8AA57,18.218.115.60,172.31.69.28,64143,80,46532
ETOpen,2009714,ET WEB_SERVER Script tag in URI Possible Cross Site Scripting Attempt,A2D8AEB0,18.218.115.60,172.31.69.28,64143,80,46536
ETOpen,2009714,ET WEB_SERVER Script tag in URI Possible Cross Site Scripting Attempt,A2D8B309,18.218.115.60,172.31.69.28,64143,80,46540
ETOpen,2009714,ET WEB_SERVER Script tag in URI Possible Cross Site Scripting Attempt,A2D8B762,18.218.115.60,172.31.69.28,64143,80,46544
ETOpen,2009714,ET WEB_SERVER Script tag in URI Possible Cross Site Scripting Attempt,A2D8BBBB,18.218.115.60,172.31.69.28,64143,80,46548
ETOpen,2009714,ET WEB_SERVER Script tag in URI Possible Cross Site Scripting Attempt,A2D8C014,18.218.115.60,172.31.69.28,64143,80,46552
ETOpen,2009714,ET WEB_SERVER Script tag in URI Possible Cross Site Scripting Attempt,A2D8C46D,18.218.115.60,172.31.69.28,64143,80,46556
ETOpen,2009714,ET WEB_SERVER Script tag in URI Possible Cross Site Scripting Attempt,A2D8C8C6,18.218.115.60,172.31.69.28,64143,80,46560
ETOpen,2009714,ET WEB_SERVER Script tag in URI Possible Cross Site Scripting Attempt,A2D8CD1F,18.218.115.60,172.31.69.28,64143,80,46564
ETOpen,2009714,ET WEB_SERVER Script tag in URI Possible Cross Site Scripting Attempt,A2D8D178,18.218.115.60,172.31.69.28,64143,80,46568
ETOpen,2009714,ET WEB_SERVER Script tag in URI Possible Cross Site Scripting Attempt,A2D8D5D1,18.218.115.60,172.31.69.28,64143,80,46572
ETOpen,2009714,ET WEB_SERVER Script tag in URI Possible Cross Site Scripting Attempt,A2D8DA2A,18.218.115.60,172.31.69.28,64143,80,46576
ETOpen,2009714,ET WEB_SERVER Script tag in URI Possible Cross Site Scripting Attempt,A2D8DE83,18.218.115.60,172.31.69.28,64143,80,46580
ETOpen,2009714,ET WEB_SERVER Script tag in URI Possible Cross Site Scripting Attempt,A2D8E2DC,18.218.115.60,172.31.69.28,64143,80,46584
ETOpen,2009714,ET WEB_SERVER Script tag in URI Possible Cross Site Scripting Attempt,A2D8E735,18.218.115.60,172.31.69.28,64143,80,46588
ETOpen,2009714,ET WEB_SERVER Script tag in URI Possible Cross Site Scripting Attempt,A2D8EB8E,18.218.115.60,172.31.69.28,64143,80,46592
ETOpen,2009714,ET WEB_SERVER Script tag in URI Possible Cross Site Scripting Attempt,A2D8EFE7,18.218.115.60,172.31.69.28,64143,80,46596
ETOpen,2009714,ET WEB_SERVER Script tag in URI Possible Cross Site Scripting Attempt,A2D8F440,18.218.115.60,172.31.69.28,64143,80,46600
ETOpen,2009714,ET WEB_SERVER Script tag in URI Possible Cross Site Scripting Attempt,A2D8F899,18.218.115.60,172.31.69.28,64143,80,46604
ETOpen,2009714,ET WEB_SERVER Script tag in URI Possible Cross Site Scripting Attempt,A2D8FCF2,18.218.115.60,172.31.69.28,64143,80,46608
ETOpen,2009714,ET WEB_SERVER Script tag in URI Possible Cross Site Scripting Attempt,A2D9014B,18.218.115.60,172.31.69.28,64143,80,46612
ETOpen,2009714,ET WEB_SERVER Script tag in URI Possible Cross Site Scripting Attempt,A2D905A4,18.218.115.60,172.31.69.28,64143,80,46616
ETOpen,2009714,ET WEB_SERVER Script tag in URI Possible Cross Site Scripting Attempt,A2D909FD,18.218.115.60,172.31.69.28,64143,80,46620
ETOpen,2009714,ET WEB_SERVER Script tag in URI Possible Cross Site Scripting Attempt,A2D90E56,18.218.115.60,172.31.69.28,64143,80,46624
ETOpen,2009714,ET WEB_SERVER Script tag in URI Possible Cross Site Scripting Attempt,A2D912AF,18.218.115.60,172.31.69.28,64143,80,46628
ETOpen,2009714,ET WEB_SERVER Script tag in URI Possible Cross Site Scripting Attempt,A2D91708,18.218.115.60,172.31.69.28,64143,80,46632
ETOpen,2009714,ET WEB_SERVER Script tag in URI Possible Cross Site Scripting Attempt,A2D91B61,18.218.115.60,172.31.69.28,64143,80,46636
ETOpen,2009714,ET WEB_SERVER Script tag in URI Possible Cross Site Scripting Attempt,A2D91FBA,18.218.115.60,172.31.69.28,64143,80,46640
ETOpen,2009714,ET WEB_SERVER Script tag in URI Possible Cross Site Scripting Attempt,A2D92413,18.218.115.60,172.31.69.28,64143,80,46644
ETOpen,2009714,ET WEB_SERVER Script tag in URI Possible Cross Site Scripting Attempt,A2D9286C,18.218.115.60,172.31.69.28,64143,80,46648
ETOpen,2009714,ET WEB_SERVER Script tag in URI Possible Cross Site Scripting Attempt,A2D92CC5,18.218.115.60,172.31.69.28,64143,80,46652
ETOpen,2009714,ET WEB_SERVER Script tag in URI Possible Cross Site Scripting Attempt,A2D9311E,18.218.115.60,172.31.69.28,64143,80,46656
ETOpen,2009714,ET WEB_SERVER Script tag in URI Possible Cross Site Scripting Attempt,A2D93577,18.218.115.60,172.31.69.28,64143,80,46660
ETOpen,2009714,ET WEB_SERVER Script tag in URI Possible Cross Site Scripting Attempt,A2D939D0,18.218.115.60,172.31.69.28,64143,80,46664
ETOpen,2009714,ET WEB_SERVER Script tag in URI Possible Cross Site Scripting Attempt,A2D93E29,18.218.115.60,172.31.69.28,64143,80,46668
ETOpen,2009714,ET WEB_SERVER Script tag in URI Possible Cross Site Scripting Attempt,A2D94282,18.218.115.60,172.31.69.28,64143,80,46672
ETOpen,2009714,ET WEB_SERVER Script tag in URI Possible Cross Site Scripting Attempt,A2D946DB,18.218.115.60,172.31.69.28,64143,80,46676
ETOpen,2009714,ET WEB_SERVER Script tag in URI Possible Cross Site Scripting Attempt,A2D94B34,18.218.115.60,172.31.69.28,64143,80,46680
ETOpen,2009714,ET WEB_SERVER Script tag in URI Possible Cross Site Scripting Attempt,A2D94F8D,18.218.115.60,172.31.69.28,64143,80,46684
ETOpen,2009714,ET WEB_SERVER Script tag in URI Possible Cross Site Scripting Attempt,A2D953E6,18.218.115.60,172.31.69.28,64143,80,46688
ETOpen,2009714,ET WEB_SERVER Script tag in URI Possible Cross Site Scripting Attempt,A2D9583F,18.218.115.60,172.31.69.28,64143,80,46692
ETOpen,2009714,ET WEB_SERVER Script tag in URI Possible Cross Site Scripting Attempt,A2D95C98,18.218.115.60,172.31.69.28,64143,80,46696
ETOpen,2009714,ET WEB_SERVER Script tag in URI Possible Cross Site Scripting Attempt,A2D960F1,18.218.115.60,172.31.69.28,64143,80,46700
ETOpen,2009714,ET WEB_SERVER Script tag in URI Possible Cross Site Scripting Attempt,67DD15AF,18.218.115.60,172.31.69.28,64438,80,49295
ETOpen,2009714,ET WEB_SERVER Script tag in URI Possible Cross Site Scripting Attempt,67DD1A08,18.218.115.60,172.31.69.28,64438,80,49300
ETOpen,2009714,ET WEB_SERVER Script tag in URI Possible Cross Site Scripting Attempt,67DD1E61,18.218.115.60,172.31.69.28,64438,80,49304
ETOpen,2009714,ET WEB_SERVER Script tag in URI Possible Cross Site Scripting Attempt,67DD22BA,18.218.115.60,172.31.69.28,64438,80,49308
ETOpen,2009714,ET WEB_SERVER Script tag in URI Possible Cross Site Scripting Attempt,67DD2713,18.218.115.60,172.31.69.28,64438,80,49312
ETOpen,2009714,ET WEB_SERVER Script tag in URI Possible Cross Site Scripting Attempt,6CF16D60,18.218.115.60,172.31.69.28,64504,80,20882
ETOpen,2009714,ET WEB_SERVER Script tag in URI Possible Cross Site Scripting Attempt,6CF171B9,18.218.115.60,172.31.69.28,64504,80,20886
ETOpen,2009714,ET WEB_SERVER Script tag in URI Possible Cross Site Scripting Attempt,6CF17612,18.218.115.60,172.31.69.28,64504,80,20890
ETOpen,2009714,ET WEB_SERVER Script tag in URI Possible Cross Site Scripting Attempt,6CF17A6B,18.218.115.60,172.31.69.28,64504,80,20894
ETOpen,2009714,ET WEB_SERVER Script tag in URI Possible Cross Site Scripting Attempt,6CF17EC4,18.218.115.60,172.31.69.28,64504,80,20898
ETOpen,2009714,ET WEB_SERVER Script tag in URI Possible Cross Site Scripting Attempt,6CF1831D,18.218.115.60,172.31.69.28,64504,80,20902
ETOpen,2009714,ET WEB_SERVER Script tag in URI Possible Cross Site Scripting Attempt,6CF18776,18.218.115.60,172.31.69.28,64504,80,20906
ETOpen,2009714,ET WEB_SERVER Script tag in URI Possible Cross Site Scripting Attempt,6CF18BCF,18.218.115.60,172.31.69.28,64504,80,20910
ETOpen,2009714,ET WEB_SERVER Script tag in URI Possible Cross Site Scripting Attempt,6CF19028,18.218.115.60,172.31.69.28,64504,80,20914
ETOpen,2009714,ET WEB_SERVER Script tag in URI Possible Cross Site Scripting Attempt,6CF19481,18.218.115.60,172.31.69.28,64504,80,20918
ETOpen,2009714,ET WEB_SERVER Script tag in URI Possible Cross Site Scripting Attempt,6CF198DA,18.218.115.60,172.31.69.28,64504,80,20922
ETOpen,2009714,ET WEB_SERVER Script tag in URI Possible Cross Site Scripting Attempt,6CF19D33,18.218.115.60,172.31.69.28,64504,80,20926
ETOpen,2009714,ET WEB_SERVER Script tag in URI Possible Cross Site Scripting Attempt,6CF1A18C,18.218.115.60,172.31.69.28,64504,80,20930
ETOpen,2009714,ET WEB_SERVER Script tag in URI Possible Cross Site Scripting Attempt,6CF1A5E5,18.218.115.60,172.31.69.28,64504,80,20934
ETOpen,2009714,ET WEB_SERVER Script tag in URI Possible Cross Site Scripting Attempt,6CF1AA3E,18.218.115.60,172.31.69.28,64504,80,20938
ETOpen,2009714,ET WEB_SERVER Script tag in URI Possible Cross Site Scripting Attempt,6CF1AE97,18.218.115.60,172.31.69.28,64504,80,20942
ETOpen,2009714,ET WEB_SERVER Script tag in URI Possible Cross Site Scripting Attempt,6CF1B2F0,18.218.115.60,172.31.69.28,64504,80,20946
ETOpen,2009714,ET WEB_SERVER Script tag in URI Possible Cross Site Scripting Attempt,6CF1B749,18.218.115.60,172.31.69.28,64504,80,20950
ETOpen,2009714,ET WEB_SERVER Script tag in URI Possible Cross Site Scripting Attempt,6CF1BBA2,18.218.115.60,172.31.69.28,64504,80,20954
ETOpen,2009714,ET WEB_SERVER Script tag in URI Possible Cross Site Scripting Attempt,6CF1BFFB,18.218.115.60,172.31.69.28,64504,80,20958
ETOpen,2009714,ET WEB_SERVER Script tag in URI Possible Cross Site Scripting Attempt,6CF1C454,18.218.115.60,172.31.69.28,64504,80,20962
ETOpen,2009714,ET WEB_SERVER Script tag in URI Possible Cross Site Scripting Attempt,6CF1C8AD,18.218.115.60,172.31.69.28,64504,80,20966
ETOpen,2009714,ET WEB_SERVER Script tag in URI Possible Cross Site Scripting Attempt,6CF1CD06,18.218.115.60,172.31.69.28,64504,80,20970
ETOpen,2009714,ET WEB_SERVER Script tag in URI Possible Cross Site Scripting Attempt,6CF1D15F,18.218.115.60,172.31.69.28,64504,80,20974
ETOpen,2009714,ET WEB_SERVER Script tag in URI Possible Cross Site Scripting Attempt,6CF1D5B8,18.218.115.60,172.31.69.28,64504,80,20978
ETOpen,2009714,ET WEB_SERVER Script tag in URI Possible Cross Site Scripting Attempt,6CF1DA11,18.218.115.60,172.31.69.28,64504,80,20982
ETOpen,2009714,ET WEB_SERVER Script tag in URI Possible Cross Site Scripting Attempt,6CF1DE6A,18.218.115.60,172.31.69.28,64504,80,20986
ETOpen,2009714,ET WEB_SERVER Script tag in URI Possible Cross Site Scripting Attempt,6CF1E2C3,18.218.115.60,172.31.69.28,64504,80,20990
ETOpen,2009714,ET WEB_SERVER Script tag in URI Possible Cross Site Scripting Attempt,6CF1E71C,18.218.115.60,172.31.69.28,64504,80,20994
ETOpen,2009714,ET WEB_SERVER Script tag in URI Possible Cross Site Scripting Attempt,6CF1EB75,18.218.115.60,172.31.69.28,64504,80,20998
ETOpen,2009714,ET WEB_SERVER Script tag in URI Possible Cross Site Scripting Attempt,6CF1EFCE,18.218.115.60,172.31.69.28,64504,80,21002
ETOpen,2009714,ET WEB_SERVER Script tag in URI Possible Cross Site Scripting Attempt,6CF1F427,18.218.115.60,172.31.69.28,64504,80,21006
ETOpen,2009714,ET WEB_SERVER Script tag in URI Possible Cross Site Scripting Attempt,6CF1F880,18.218.115.60,172.31.69.28,64504,80,21010
ETOpen,2009714,ET WEB_SERVER Script tag in URI Possible Cross Site Scripting Attempt,6CF1FCD9,18.218.115.60,172.31.69.28,64504,80,21014
ETOpen,2009714,ET WEB_SERVER Script tag in URI Possible Cross Site Scripting Attempt,6CF20132,18.218.115.60,172.31.69.28,64504,80,21018
ETOpen,2009714,ET WEB_SERVER Script tag in URI Possible Cross Site Scripting Attempt,6CF2058B,18.218.115.60,172.31.69.28,64504,80,21022
ETOpen,2009714,ET WEB_SERVER Script tag in URI Possible Cross Site Scripting Attempt,6CF209E4,18.218.115.60,172.31.69.28,64504,80,21026
ETOpen,2009714,ET WEB_SERVER Script tag in URI Possible Cross Site Scripting Attempt,6CF20E3D,18.218.115.60,172.31.69.28,64504,80,21030
ETOpen,2009714,ET WEB_SERVER Script tag in URI Possible Cross Site Scripting Attempt,6CF21296,18.218.115.60,172.31.69.28,64504,80,21034
ETOpen,2009714,ET WEB_SERVER Script tag in URI Possible Cross Site Scripting Attempt,6CF216EF,18.218.115.60,172.31.69.28,64504,80,21038
ETOpen,2009714,ET WEB_SERVER Script tag in URI Possible Cross Site Scripting Attempt,6CF21B48,18.218.115.60,172.31.69.28,64504,80,21042
ETOpen,2009714,ET WEB_SERVER Script tag in URI Possible Cross Site Scripting Attempt,6CF21FA1,18.218.115.60,172.31.69.28,64504,80,21046
ETOpen,2009714,ET WEB_SERVER Script tag in URI Possible Cross Site Scripting Attempt,6CF223FA,18.218.115.60,172.31.69.28,64504,80,21050
ETOpen,2009714,ET WEB_SERVER Script tag in URI Possible Cross Site Scripting Attempt,6CF22853,18.218.115.60,172.31.69.28,64504,80,21054
ETOpen,2009714,ET WEB_SERVER Script tag in URI Possible Cross Site Scripting Attempt,6CF22CAC,18.218.115.60,172.31.69.28,64504,80,21058
ETOpen,2009714,ET WEB_SERVER Script tag in URI Possible Cross Site Scripting Attempt,732022FC,18.218.115.60,172.31.69.28,64796,80,62519
ETOpen,2009714,ET WEB_SERVER Script tag in URI Possible Cross Site Scripting Attempt,73202755,18.218.115.60,172.31.69.28,64796,80,62523
ETOpen,2009714,ET WEB_SERVER Script tag in URI Possible Cross Site Scripting Attempt,73202BAE,18.218.115.60,172.31.69.28,64796,80,62527
ETOpen,2009714,ET WEB_SERVER Script tag in URI Possible Cross Site Scripting Attempt,73203007,18.218.115.60,172.31.69.28,64796,80,62531
ETOpen,2009714,ET WEB_SERVER Script tag in URI Possible Cross Site Scripting Attempt,73203460,18.218.115.60,172.31.69.28,64796,80,62535
ETOpen,2009714,ET WEB_SERVER Script tag in URI Possible Cross Site Scripting Attempt,732038B9,18.218.115.60,172.31.69.28,64796,80,62539
ETOpen,2009714,ET WEB_SERVER Script tag in URI Possible Cross Site Scripting Attempt,73203D12,18.218.115.60,172.31.69.28,64796,80,62543
ETOpen,2009714,ET WEB_SERVER Script tag in URI Possible Cross Site Scripting Attempt,7320416B,18.218.115.60,172.31.69.28,64796,80,62547
ETOpen,2009714,ET WEB_SERVER Script tag in URI Possible Cross Site Scripting Attempt,732045C4,18.218.115.60,172.31.69.28,64796,80,62551
ETOpen,2009714,ET WEB_SERVER Script tag in URI Possible Cross Site Scripting Attempt,73204A1D,18.218.115.60,172.31.69.28,64796,80,62555
ETOpen,2009714,ET WEB_SERVER Script tag in URI Possible Cross Site Scripting Attempt,73204E76,18.218.115.60,172.31.69.28,64796,80,62559
ETOpen,2009714,ET WEB_SERVER Script tag in URI Possible Cross Site Scripting Attempt,732052CF,18.218.115.60,172.31.69.28,64796,80,62563
ETOpen,2009714,ET WEB_SERVER Script tag in URI Possible Cross Site Scripting Attempt,73205728,18.218.115.60,172.31.69.28,64796,80,62567
ETOpen,2009714,ET WEB_SERVER Script tag in URI Possible Cross Site Scripting Attempt,73205B81,18.218.115.60,172.31.69.28,64796,80,62571
ETOpen,2009714,ET WEB_SERVER Script tag in URI Possible Cross Site Scripting Attempt,73205FDA,18.218.115.60,172.31.69.28,64796,80,62575
ETOpen,2009714,ET WEB_SERVER Script tag in URI Possible Cross Site Scripting Attempt,73206433,18.218.115.60,172.31.69.28,64796,80,62579
ETOpen,2009714,ET WEB_SERVER Script tag in URI Possible Cross Site Scripting Attempt,7320688C,18.218.115.60,172.31.69.28,64796,80,62583
ETOpen,2009714,ET WEB_SERVER Script tag in URI Possible Cross Site Scripting Attempt,73206CE5,18.218.115.60,172.31.69.28,64796,80,62587
ETOpen,2009714,ET WEB_SERVER Script tag in URI Possible Cross Site Scripting Attempt,7320713E,18.218.115.60,172.31.69.28,64796,80,62591
ETOpen,2009714,ET WEB_SERVER Script tag in URI Possible Cross Site Scripting Attempt,73207597,18.218.115.60,172.31.69.28,64796,80,62595
ETOpen,2009714,ET WEB_SERVER Script tag in URI Possible Cross Site Scripting Attempt,732079F0,18.218.115.60,172.31.69.28,64796,80,62599
ETOpen,2009714,ET WEB_SERVER Script tag in URI Possible Cross Site Scripting Attempt,73207E49,18.218.115.60,172.31.69.28,64796,80,62603
ETOpen,2009714,ET WEB_SERVER Script tag in URI Possible Cross Site Scripting Attempt,732082A2,18.218.115.60,172.31.69.28,64796,80,62607
ETOpen,2009714,ET WEB_SERVER Script tag in URI Possible Cross Site Scripting Attempt,732086FB,18.218.115.60,172.31.69.28,64796,80,62611
ETOpen,2009714,ET WEB_SERVER Script tag in URI Possible Cross Site Scripting Attempt,73208B54,18.218.115.60,172.31.69.28,64796,80,62615
ETOpen,2009714,ET WEB_SERVER Script tag in URI Possible Cross Site Scripting Attempt,73208FAD,18.218.115.60,172.31.69.28,64796,80,62619
ETOpen,2009714,ET WEB_SERVER Script tag in URI Possible Cross Site Scripting Attempt,73209406,18.218.115.60,172.31.69.28,64796,80,62623
ETOpen,2009714,ET WEB_SERVER Script tag in URI Possible Cross Site Scripting Attempt,7320985F,18.218.115.60,172.31.69.28,64796,80,62627
ETOpen,2009714,ET WEB_SERVER Script tag in URI Possible Cross Site Scripting Attempt,73209CB8,18.218.115.60,172.31.69.28,64796,80,62631
ETOpen,2009714,ET WEB_SERVER Script tag in URI Possible Cross Site Scripting Attempt,7320A111,18.218.115.60,172.31.69.28,64796,80,62635
ETOpen,2009714,ET WEB_SERVER Script tag in URI Possible Cross Site Scripting Attempt,7320A56A,18.218.115.60,172.31.69.28,64796,80,62639
ETOpen,2009714,ET WEB_SERVER Script tag in URI Possible Cross Site Scripting Attempt,7320A9C3,18.218.115.60,172.31.69.28,64796,80,62643
ETOpen,2009714,ET WEB_SERVER Script tag in URI Possible Cross Site Scripting Attempt,7320AE1C,18.218.115.60,172.31.69.28,64796,80,62647
ETOpen,2009714,ET WEB_SERVER Script tag in URI Possible Cross Site Scripting Attempt,7320B275,18.218.115.60,172.31.69.28,64796,80,62651
ETOpen,2009714,ET WEB_SERVER Script tag in URI Possible Cross Site Scripting Attempt,7320B6CE,18.218.115.60,172.31.69.28,64796,80,62655
ETOpen,2009714,ET WEB_SERVER Script tag in URI Possible Cross Site Scripting Attempt,7320BB27,18.218.115.60,172.31.69.28,64796,80,62659
ETOpen,2009714,ET WEB_SERVER Script tag in URI Possible Cross Site Scripting Attempt,7320BF80,18.218.115.60,172.31.69.28,64796,80,62663
ETOpen,2009714,ET WEB_SERVER Script tag in URI Possible Cross Site Scripting Attempt,7320C3D9,18.218.115.60,172.31.69.28,64796,80,62667
ETOpen,2009714,ET WEB_SERVER Script tag in URI Possible Cross Site Scripting Attempt,7320C832,18.218.115.60,172.31.69.28,64796,80,62671
ETOpen,2009714,ET WEB_SERVER Script tag in URI Possible Cross Site Scripting Attempt,7320CC8B,18.218.115.60,172.31.69.28,64796,80,62675
