PaqueteReglas,SID,Detalles,Seq,IPOrigen,IPDestino,PrtOrigen,PrtDestino,IDPaq
ETOpen,2009358,ET SCAN Nmap Scripting Engine User-Agent Detected (Nmap Scripting Engine),4394558C,172.16.1.2,172.16.2.2,35888,80,28460
ETOpen,2024364,ET SCAN Possible Nmap User-Agent Observed,4394558C,172.16.1.2,172.16.2.2,35888,80,28460
ETOpen,2009358,ET SCAN Nmap Scripting Engine User-Agent Detected (Nmap Scripting Engine),F5AB8FA6,172.16.1.2,172.16.2.2,43410,8080,10100
ETOpen,2024364,ET SCAN Possible Nmap User-Agent Observed,F5AB8FA6,172.16.1.2,172.16.2.2,43410,8080,10100
ETOpen,2009358,ET SCAN Nmap Scripting Engine User-Agent Detected (Nmap Scripting Engine),D1166C36,172.16.1.2,172.16.2.2,35892,80,55612
ETOpen,2024364,ET SCAN Possible Nmap User-Agent Observed,D1166C36,172.16.1.2,172.16.2.2,35892,80,55612
ETOpen,2009358,ET SCAN Nmap Scripting Engine User-Agent Detected (Nmap Scripting Engine),9AFC54E2,172.16.1.2,172.16.2.2,43414,8080,62830
ETOpen,2024364,ET SCAN Possible Nmap User-Agent Observed,9AFC54E2,172.16.1.2,172.16.2.2,43414,8080,62830
ETOpen,2009358,ET SCAN Nmap Scripting Engine User-Agent Detected (Nmap Scripting Engine),4A2BBBFE,172.16.1.2,172.16.2.2,35896,80,25855
ETOpen,2024364,ET SCAN Possible Nmap User-Agent Observed,4A2BBBFE,172.16.1.2,172.16.2.2,35896,80,25855
ETOpen,2009358,ET SCAN Nmap Scripting Engine User-Agent Detected (Nmap Scripting Engine),B72CDB04,172.16.1.2,172.16.2.2,35898,80,30101
ETOpen,2024364,ET SCAN Possible Nmap User-Agent Observed,B72CDB04,172.16.1.2,172.16.2.2,35898,80,30101
ETOpen,2009358,ET SCAN Nmap Scripting Engine User-Agent Detected (Nmap Scripting Engine),74922DC,172.16.1.2,172.16.2.2,43420,8080,58667
ETOpen,2024364,ET SCAN Possible Nmap User-Agent Observed,74922DC,172.16.1.2,172.16.2.2,43420,8080,58667
ETOpen,2009358,ET SCAN Nmap Scripting Engine User-Agent Detected (Nmap Scripting Engine),8A04F61D,172.16.1.2,172.16.2.2,43422,8080,47052
ETOpen,2024364,ET SCAN Possible Nmap User-Agent Observed,8A04F61D,172.16.1.2,172.16.2.2,43422,8080,47052
ETOpenOpt,2010937,ET SCAN Suspicious inbound to mySQL port 3306,9ADAEB80,172.16.1.2,172.16.2.2,48484,3306,32560
ETOpenOpt,2010937,ET SCAN Suspicious inbound to mySQL port 3306,9ADAEB80,172.16.1.2,172.16.2.2,48484,3306,32561
ETOpenOpt,2010937,ET SCAN Suspicious inbound to mySQL port 3306,16AB13,172.16.1.2,172.16.2.2,48502,3306,54374
ETOpenOpt,2002911,ET SCAN Potential VNC Scan 5900-5920,7D511634,172.16.1.2,172.16.2.2,54184,5910,43742
ETOpenOpt,2010939,ET SCAN Suspicious inbound to PostgreSQL port 5432,BA4E67B0,172.16.1.2,172.16.2.2,40246,5432,34719
ETOpenOpt,2010935,ET SCAN Suspicious inbound to MSSQL port 1433,B8B0A71D,172.16.1.2,172.16.2.2,43006,1433,38010
ETOpenOpt,2010939,ET SCAN Suspicious inbound to PostgreSQL port 5432,BA9BF736,172.16.1.2,172.16.2.2,40394,5432,38463
ETOpenOpt,2010935,ET SCAN Suspicious inbound to MSSQL port 1433,92FD7A66,172.16.1.2,172.16.2.2,43154,1433,13369
ETOpenOpt,2002910,ET SCAN Potential VNC Scan 5800-5820,DF5C6131,172.16.1.2,172.16.2.2,50576,5800,30306
ETOpenOpt,2010936,ET SCAN Suspicious inbound to Oracle SQL port 1521,98D5A729,172.16.1.2,172.16.2.2,47304,1521,29938
ETOpenOpt,2010936,ET SCAN Suspicious inbound to Oracle SQL port 1521,4D0D5664,172.16.1.2,172.16.2.2,47462,1521,6203
ETOpenOpt,2023753,ET SCAN MS Terminal Server Traffic on Non-standard Port,334395F5,172.16.1.2,172.16.2.2,43364,8080,37160
ETOpenOpt,2018317,ET SCAN NMAP SIP Version Detect OPTIONS Scan,4406937A,172.16.1.2,172.16.2.2,43380,8080,51237
ETOpenOpt,2009358,ET SCAN Nmap Scripting Engine User-Agent Detected (Nmap Scripting Engine),C556EE51,172.16.1.2,172.16.2.2,43402,8080,86
ETOpenOpt,2024364,ET SCAN Possible Nmap User-Agent Observed,C556EE51,172.16.1.2,172.16.2.2,43402,8080,86
ETOpenOpt,2009358,ET SCAN Nmap Scripting Engine User-Agent Detected (Nmap Scripting Engine),23BB5396,172.16.1.2,172.16.2.2,35886,80,62078
ETOpenOpt,2024364,ET SCAN Possible Nmap User-Agent Observed,23BB5396,172.16.1.2,172.16.2.2,35886,80,62078
ETOpenOpt,2009358,ET SCAN Nmap Scripting Engine User-Agent Detected (Nmap Scripting Engine),4394558C,172.16.1.2,172.16.2.2,35888,80,28460
ETOpenOpt,2024364,ET SCAN Possible Nmap User-Agent Observed,4394558C,172.16.1.2,172.16.2.2,35888,80,28460
ETOpenOpt,2009358,ET SCAN Nmap Scripting Engine User-Agent Detected (Nmap Scripting Engine),F5AB8FA6,172.16.1.2,172.16.2.2,43410,8080,10100
ETOpenOpt,2024364,ET SCAN Possible Nmap User-Agent Observed,F5AB8FA6,172.16.1.2,172.16.2.2,43410,8080,10100
ETOpenOpt,2009358,ET SCAN Nmap Scripting Engine User-Agent Detected (Nmap Scripting Engine),D1166C36,172.16.1.2,172.16.2.2,35892,80,55612
ETOpenOpt,2024364,ET SCAN Possible Nmap User-Agent Observed,D1166C36,172.16.1.2,172.16.2.2,35892,80,55612
ETOpenOpt,2009358,ET SCAN Nmap Scripting Engine User-Agent Detected (Nmap Scripting Engine),9AFC54E2,172.16.1.2,172.16.2.2,43414,8080,62830
ETOpenOpt,2024364,ET SCAN Possible Nmap User-Agent Observed,9AFC54E2,172.16.1.2,172.16.2.2,43414,8080,62830
ETOpenOpt,2009358,ET SCAN Nmap Scripting Engine User-Agent Detected (Nmap Scripting Engine),4A2BBBFE,172.16.1.2,172.16.2.2,35896,80,25855
ETOpenOpt,2024364,ET SCAN Possible Nmap User-Agent Observed,4A2BBBFE,172.16.1.2,172.16.2.2,35896,80,25855
ETOpenOpt,2009358,ET SCAN Nmap Scripting Engine User-Agent Detected (Nmap Scripting Engine),B72CDB04,172.16.1.2,172.16.2.2,35898,80,30101
ETOpenOpt,2024364,ET SCAN Possible Nmap User-Agent Observed,B72CDB04,172.16.1.2,172.16.2.2,35898,80,30101
ETOpenOpt,2009358,ET SCAN Nmap Scripting Engine User-Agent Detected (Nmap Scripting Engine),74922DC,172.16.1.2,172.16.2.2,43420,8080,58667
ETOpenOpt,2024364,ET SCAN Possible Nmap User-Agent Observed,74922DC,172.16.1.2,172.16.2.2,43420,8080,58667
ETOpenOpt,2009358,ET SCAN Nmap Scripting Engine User-Agent Detected (Nmap Scripting Engine),8A04F61D,172.16.1.2,172.16.2.2,43422,8080,47052
ETOpenOpt,2024364,ET SCAN Possible Nmap User-Agent Observed,8A04F61D,172.16.1.2,172.16.2.2,43422,8080,47052
