ID_regla,sessionid,repeatcnt,severity_number,Nombre_regla,thread_category,prot,src_ip,dst_ip,log_subtype,extra_data
9999,614607,1,1,,N/A,tcp,18.217.165.70,172.31.69.25,url,18.217.21.148/
9999,614621,1,1,,N/A,tcp,18.217.165.70,172.31.69.25,url,18.217.21.148/
9999,620470,1,1,,N/A,tcp,18.217.165.70,172.31.69.25,url,18.217.21.148/
9999,620501,1,1,,N/A,tcp,18.217.165.70,172.31.69.25,url,18.217.21.148/
9999,615111,1,1,,N/A,tcp,18.217.165.70,172.31.69.25,url,18.217.21.148/
9999,614604,1,1,,N/A,tcp,18.217.165.70,172.31.69.25,url,18.217.21.148/
9999,614904,1,1,,N/A,tcp,18.217.165.70,172.31.69.25,url,18.217.21.148/
9999,616052,1,1,,N/A,tcp,18.217.165.70,172.31.69.25,url,18.217.21.148/
9999,616204,1,1,,N/A,tcp,18.217.165.70,172.31.69.25,url,18.217.21.148/
9999,614901,1,1,,N/A,tcp,18.217.165.70,172.31.69.25,url,18.217.21.148/
9999,615559,1,1,,N/A,tcp,18.217.165.70,172.31.69.25,url,18.217.21.148/
9999,614933,1,1,,N/A,tcp,18.217.165.70,172.31.69.25,url,18.217.21.148/
9999,616041,1,1,,N/A,tcp,18.217.165.70,172.31.69.25,url,18.217.21.148/
9999,620500,1,1,,N/A,tcp,18.217.165.70,172.31.69.25,url,18.217.21.148/
9999,615109,1,1,,N/A,tcp,18.217.165.70,172.31.69.25,url,18.217.21.148/
9999,614707,1,1,,N/A,tcp,18.217.165.70,172.31.69.25,url,18.217.21.148/
9999,615086,1,1,,N/A,tcp,18.217.165.70,172.31.69.25,url,18.217.21.148/
9999,615006,1,1,,N/A,tcp,18.217.165.70,172.31.69.25,url,18.217.21.148/
9999,615432,1,1,,N/A,tcp,18.217.165.70,172.31.69.25,url,18.217.21.148/
9999,614605,1,1,,N/A,tcp,18.217.165.70,172.31.69.25,url,18.217.21.148/
9999,614543,1,1,,N/A,tcp,18.217.165.70,172.31.69.25,url,18.217.21.148/
9999,614630,1,1,,N/A,tcp,18.217.165.70,172.31.69.25,url,18.217.21.148/
9999,615230,1,1,,N/A,tcp,18.217.165.70,172.31.69.25,url,18.217.21.148/
9999,620448,1,1,,N/A,tcp,18.217.165.70,172.31.69.25,url,18.217.21.148/
9999,615314,1,1,,N/A,tcp,18.217.165.70,172.31.69.25,url,18.217.21.148/
9999,614681,1,1,,N/A,tcp,18.217.165.70,172.31.69.25,url,18.217.21.148/
9999,614626,1,1,,N/A,tcp,18.217.165.70,172.31.69.25,url,18.217.21.148/
9999,614566,1,1,,N/A,tcp,18.217.165.70,172.31.69.25,url,18.217.21.148/
9999,614616,1,1,,N/A,tcp,18.217.165.70,172.31.69.25,url,18.217.21.148/
9999,615438,1,1,,N/A,tcp,18.217.165.70,172.31.69.25,url,18.217.21.148/
9999,614638,1,1,,N/A,tcp,18.217.165.70,172.31.69.25,url,18.217.21.148/
9999,614677,1,1,,N/A,tcp,18.217.165.70,172.31.69.25,url,18.217.21.148/
9999,614665,1,1,,N/A,tcp,18.217.165.70,172.31.69.25,url,18.217.21.148/
9999,614636,1,1,,N/A,tcp,18.217.165.70,172.31.69.25,url,18.217.21.148/
9999,614752,1,1,,N/A,tcp,18.217.165.70,172.31.69.25,url,18.217.21.148/
9999,614676,1,1,,N/A,tcp,18.217.165.70,172.31.69.25,url,18.217.21.148/
9999,614675,1,1,,N/A,tcp,18.217.165.70,172.31.69.25,url,18.217.21.148/
9999,614689,1,1,,N/A,tcp,18.217.165.70,172.31.69.25,url,18.217.21.148/
9999,615250,1,1,,N/A,tcp,18.217.165.70,172.31.69.25,url,18.217.21.148/
9999,615258,1,1,,N/A,tcp,18.217.165.70,172.31.69.25,url,18.217.21.148/
9999,615374,1,1,,N/A,tcp,18.217.165.70,172.31.69.25,url,18.217.21.148/
9999,615351,1,1,,N/A,tcp,18.217.165.70,172.31.69.25,url,18.217.21.148/
9999,615296,1,1,,N/A,tcp,18.217.165.70,172.31.69.25,url,18.217.21.148/
9999,615287,1,1,,N/A,tcp,18.217.165.70,172.31.69.25,url,18.217.21.148/
9999,615257,1,1,,N/A,tcp,18.217.165.70,172.31.69.25,url,18.217.21.148/
9999,614884,1,1,,N/A,tcp,18.217.165.70,172.31.69.25,url,18.217.21.148/
9999,615455,1,1,,N/A,tcp,18.217.165.70,172.31.69.25,url,18.217.21.148/
9999,615337,1,1,,N/A,tcp,18.217.165.70,172.31.69.25,url,18.217.21.148/
9999,614728,1,1,,N/A,tcp,18.217.165.70,172.31.69.25,url,18.217.21.148/
9999,614711,1,1,,N/A,tcp,18.217.165.70,172.31.69.25,url,18.217.21.148/
9999,615038,1,1,,N/A,tcp,18.217.165.70,172.31.69.25,url,18.217.21.148/
9999,615557,1,1,,N/A,tcp,18.217.165.70,172.31.69.25,url,18.217.21.148/
9999,615018,1,1,,N/A,tcp,18.217.165.70,172.31.69.25,url,18.217.21.148/
9999,615470,1,1,,N/A,tcp,18.217.165.70,172.31.69.25,url,18.217.21.148/
9999,615162,1,1,,N/A,tcp,18.217.165.70,172.31.69.25,url,18.217.21.148/
9999,614554,1,1,,N/A,tcp,18.217.165.70,172.31.69.25,url,18.217.21.148/
9999,615227,1,1,,N/A,tcp,18.217.165.70,172.31.69.25,url,18.217.21.148/
9999,615381,1,1,,N/A,tcp,18.217.165.70,172.31.69.25,url,18.217.21.148/
9999,614700,1,1,,N/A,tcp,18.217.165.70,172.31.69.25,url,18.217.21.148/
9999,615060,1,1,,N/A,tcp,18.217.165.70,172.31.69.25,url,18.217.21.148/
9999,615449,1,1,,N/A,tcp,18.217.165.70,172.31.69.25,url,18.217.21.148/
9999,615147,1,1,,N/A,tcp,18.217.165.70,172.31.69.25,url,18.217.21.148/
9999,615101,1,1,,N/A,tcp,18.217.165.70,172.31.69.25,url,18.217.21.148/
9999,614762,1,1,,N/A,tcp,18.217.165.70,172.31.69.25,url,18.217.21.148/
9999,614583,1,1,,N/A,tcp,18.217.165.70,172.31.69.25,url,18.217.21.148/
9999,614563,1,1,,N/A,tcp,18.217.165.70,172.31.69.25,url,18.217.21.148/
9999,614725,1,1,,N/A,tcp,18.217.165.70,172.31.69.25,url,18.217.21.148/
9999,615019,1,1,,N/A,tcp,18.217.165.70,172.31.69.25,url,18.217.21.148/
9999,614771,1,1,,N/A,tcp,18.217.165.70,172.31.69.25,url,18.217.21.148/
9999,614680,1,1,,N/A,tcp,18.217.165.70,172.31.69.25,url,18.217.21.148/
9999,615092,1,1,,N/A,tcp,18.217.165.70,172.31.69.25,url,18.217.21.148/
9999,614713,1,1,,N/A,tcp,18.217.165.70,172.31.69.25,url,18.217.21.148/
9999,615446,1,1,,N/A,tcp,18.217.165.70,172.31.69.25,url,18.217.21.148/
9999,614741,1,1,,N/A,tcp,18.217.165.70,172.31.69.25,url,18.217.21.148/
9999,614772,1,1,,N/A,tcp,18.217.165.70,172.31.69.25,url,18.217.21.148/
9999,614629,1,1,,N/A,tcp,18.217.165.70,172.31.69.25,url,18.217.21.148/
9999,614746,1,1,,N/A,tcp,18.217.165.70,172.31.69.25,url,18.217.21.148/
9999,614738,1,1,,N/A,tcp,18.217.165.70,172.31.69.25,url,18.217.21.148/
9999,614669,1,1,,N/A,tcp,18.217.165.70,172.31.69.25,url,18.217.21.148/
9999,615140,1,1,,N/A,tcp,18.217.165.70,172.31.69.25,url,18.217.21.148/
9999,614775,1,1,,N/A,tcp,18.217.165.70,172.31.69.25,url,18.217.21.148/
9999,614724,1,1,,N/A,tcp,18.217.165.70,172.31.69.25,url,18.217.21.148/
9999,614690,1,1,,N/A,tcp,18.217.165.70,172.31.69.25,url,18.217.21.148/
9999,614663,1,1,,N/A,tcp,18.217.165.70,172.31.69.25,url,18.217.21.148/
9999,615416,1,1,,N/A,tcp,18.217.165.70,172.31.69.25,url,18.217.21.148/
9999,614733,1,1,,N/A,tcp,18.217.165.70,172.31.69.25,url,18.217.21.148/
9999,615136,1,1,,N/A,tcp,18.217.165.70,172.31.69.25,url,18.217.21.148/
9999,615154,1,1,,N/A,tcp,18.217.165.70,172.31.69.25,url,18.217.21.148/
9999,615005,1,1,,N/A,tcp,18.217.165.70,172.31.69.25,url,18.217.21.148/
9999,614893,1,1,,N/A,tcp,18.217.165.70,172.31.69.25,url,18.217.21.148/
9999,615106,1,1,,N/A,tcp,18.217.165.70,172.31.69.25,url,18.217.21.148/
9999,611513,1,1,,N/A,tcp,18.217.165.70,172.31.69.25,url,18.217.21.148/
9999,620047,1,1,,N/A,tcp,18.217.165.70,172.31.69.25,url,18.217.21.148/
9999,615463,1,1,,N/A,tcp,18.217.165.70,172.31.69.25,url,18.217.21.148/
9999,620708,1,1,,N/A,tcp,18.217.165.70,172.31.69.25,url,18.217.21.148/
9999,615089,1,1,,N/A,tcp,18.217.165.70,172.31.69.25,url,18.217.21.148/
9999,614633,1,1,,N/A,tcp,18.217.165.70,172.31.69.25,url,18.217.21.148/
9999,614536,1,1,,N/A,tcp,18.217.165.70,172.31.69.25,url,18.217.21.148/
9999,620125,1,1,,N/A,tcp,18.217.165.70,172.31.69.25,url,18.217.21.148/
9999,614599,1,1,,N/A,tcp,18.217.165.70,172.31.69.25,url,18.217.21.148/
9999,619628,1,1,,N/A,tcp,18.217.165.70,172.31.69.25,url,18.217.21.148/
9999,615356,1,1,,N/A,tcp,18.217.165.70,172.31.69.25,url,18.217.21.148/
9999,618988,1,1,,N/A,tcp,18.217.165.70,172.31.69.25,url,18.217.21.148/
9999,614684,1,1,,N/A,tcp,18.217.165.70,172.31.69.25,url,18.217.21.148/
9999,620429,1,1,,N/A,tcp,18.217.165.70,172.31.69.25,url,18.217.21.148/
9999,620241,1,1,,N/A,tcp,18.217.165.70,172.31.69.25,url,18.217.21.148/
9999,614575,1,1,,N/A,tcp,18.217.165.70,172.31.69.25,url,18.217.21.148/
9999,620823,1,1,,N/A,tcp,18.217.165.70,172.31.69.25,url,18.217.21.148/
9999,614581,1,1,,N/A,tcp,18.217.165.70,172.31.69.25,url,18.217.21.148/
9999,620232,1,1,,N/A,tcp,18.217.165.70,172.31.69.25,url,18.217.21.148/
9999,614687,1,1,,N/A,tcp,18.217.165.70,172.31.69.25,url,18.217.21.148/
9999,619610,1,1,,N/A,tcp,18.217.165.70,172.31.69.25,url,18.217.21.148/
9999,615202,1,1,,N/A,tcp,18.217.165.70,172.31.69.25,url,18.217.21.148/
9999,619818,1,1,,N/A,tcp,18.217.165.70,172.31.69.25,url,18.217.21.148/
9999,614553,1,1,,N/A,tcp,18.217.165.70,172.31.69.25,url,18.217.21.148/
9999,616264,1,1,,N/A,tcp,18.217.165.70,172.31.69.25,url,18.217.21.148/
9999,614696,1,1,,N/A,tcp,18.217.165.70,172.31.69.25,url,18.217.21.148/
9999,619730,1,1,,N/A,tcp,18.217.165.70,172.31.69.25,url,18.217.21.148/
9999,614614,1,1,,N/A,tcp,18.217.165.70,172.31.69.25,url,18.217.21.148/
9999,620154,1,1,,N/A,tcp,18.217.165.70,172.31.69.25,url,18.217.21.148/
9999,615032,1,1,,N/A,tcp,18.217.165.70,172.31.69.25,url,18.217.21.148/
9999,620553,1,1,,N/A,tcp,18.217.165.70,172.31.69.25,url,18.217.21.148/
9999,614645,1,1,,N/A,tcp,18.217.165.70,172.31.69.25,url,18.217.21.148/
9999,620822,1,1,,N/A,tcp,18.217.165.70,172.31.69.25,url,18.217.21.148/
9999,620128,1,1,,N/A,tcp,18.217.165.70,172.31.69.25,url,18.217.21.148/
9999,620502,1,1,,N/A,tcp,18.217.165.70,172.31.69.25,url,18.217.21.148/
9999,620712,1,1,,N/A,tcp,18.217.165.70,172.31.69.25,url,18.217.21.148/
9999,620788,1,1,,N/A,tcp,18.217.165.70,172.31.69.25,url,18.217.21.148/
9999,620682,1,1,,N/A,tcp,18.217.165.70,172.31.69.25,url,18.217.21.148/
9999,620753,1,1,,N/A,tcp,18.217.165.70,172.31.69.25,url,18.217.21.148/
9999,620726,1,1,,N/A,tcp,18.217.165.70,172.31.69.25,url,18.217.21.148/
9999,619734,1,1,,N/A,tcp,18.217.165.70,172.31.69.25,url,18.217.21.148/
9999,619998,1,1,,N/A,tcp,18.217.165.70,172.31.69.25,url,18.217.21.148/
9999,620493,1,1,,N/A,tcp,18.217.165.70,172.31.69.25,url,18.217.21.148/
9999,620635,1,1,,N/A,tcp,18.217.165.70,172.31.69.25,url,18.217.21.148/
9999,620515,1,1,,N/A,tcp,18.217.165.70,172.31.69.25,url,18.217.21.148/
9999,619991,1,1,,N/A,tcp,18.217.165.70,172.31.69.25,url,18.217.21.148/
9999,619176,1,1,,N/A,tcp,18.217.165.70,172.31.69.25,url,18.217.21.148/
9999,620261,1,1,,N/A,tcp,18.217.165.70,172.31.69.25,url,18.217.21.148/
9999,620758,1,1,,N/A,tcp,18.217.165.70,172.31.69.25,url,18.217.21.148/
9999,620005,1,1,,N/A,tcp,18.217.165.70,172.31.69.25,url,18.217.21.148/
9999,620467,1,1,,N/A,tcp,18.217.165.70,172.31.69.25,url,18.217.21.148/
9999,614761,1,1,,N/A,tcp,18.217.165.70,172.31.69.25,url,18.217.21.148/
9999,620732,1,1,,N/A,tcp,18.217.165.70,172.31.69.25,url,18.217.21.148/
9999,620129,1,1,,N/A,tcp,18.217.165.70,172.31.69.25,url,18.217.21.148/
9999,619145,1,1,,N/A,tcp,18.217.165.70,172.31.69.25,url,18.217.21.148/
9999,620799,1,1,,N/A,tcp,18.217.165.70,172.31.69.25,url,18.217.21.148/
9999,620735,1,1,,N/A,tcp,18.217.165.70,172.31.69.25,url,18.217.21.148/
9999,619901,1,1,,N/A,tcp,18.217.165.70,172.31.69.25,url,18.217.21.148/
9999,620829,1,1,,N/A,tcp,18.217.165.70,172.31.69.25,url,18.217.21.148/
9999,619166,1,1,,N/A,tcp,18.217.165.70,172.31.69.25,url,18.217.21.148/
9999,619010,1,1,,N/A,tcp,18.217.165.70,172.31.69.25,url,18.217.21.148/
9999,620801,1,1,,N/A,tcp,18.217.165.70,172.31.69.25,url,18.217.21.148/
9999,620685,1,1,,N/A,tcp,18.217.165.70,172.31.69.25,url,18.217.21.148/
9999,620479,1,1,,N/A,tcp,18.217.165.70,172.31.69.25,url,18.217.21.148/
9999,620550,1,1,,N/A,tcp,18.217.165.70,172.31.69.25,url,18.217.21.148/
9999,620549,1,1,,N/A,tcp,18.217.165.70,172.31.69.25,url,18.217.21.148/
9999,619585,1,1,,N/A,tcp,18.217.165.70,172.31.69.25,url,18.217.21.148/
9999,620793,1,1,,N/A,tcp,18.217.165.70,172.31.69.25,url,18.217.21.148/
9999,620357,1,1,,N/A,tcp,18.217.165.70,172.31.69.25,url,18.217.21.148/
9999,620722,1,1,,N/A,tcp,18.217.165.70,172.31.69.25,url,18.217.21.148/
9999,619817,1,1,,N/A,tcp,18.217.165.70,172.31.69.25,url,18.217.21.148/
9999,619870,1,1,,N/A,tcp,18.217.165.70,172.31.69.25,url,18.217.21.148/
9999,619930,1,1,,N/A,tcp,18.217.165.70,172.31.69.25,url,18.217.21.148/
9999,620034,1,1,,N/A,tcp,18.217.165.70,172.31.69.25,url,18.217.21.148/
9999,619621,1,1,,N/A,tcp,18.217.165.70,172.31.69.25,url,18.217.21.148/
9999,620825,1,1,,N/A,tcp,18.217.165.70,172.31.69.25,url,18.217.21.148/
9999,619140,1,1,,N/A,tcp,18.217.165.70,172.31.69.25,url,18.217.21.148/
