ID_regla,sessionid,repeatcnt,severity_number,Nombre_regla,thread_category,prot,src_ip,dst_ip,log_subtype,extra_data
9999,1057022,1,1,,N/A,tcp,18.219.211.138,172.31.69.25,url,18.217.21.148/?CpN0shdr=mxA&4h8E0A=EgPVbTlqtGEfcvV&4Ef8p15lhj=VbSm&WALY5n5=GALy4gPWgkwRT
9999,1056935,1,1,,N/A,tcp,18.219.211.138,172.31.69.25,url,18.217.21.148/?Y3qSQSFWT=aBgH14n1JoKyXfIB6I1
9999,1057025,1,1,,N/A,tcp,18.219.211.138,172.31.69.25,url,18.217.21.148/?3fONIHY44O=yDKpqE8Ex8&MvRTfA0w=PVry&l5BFbue=RbHcPCjxbq7AyHuRp1w&mQ14FD=X7vJBw2uIYxN3jeDF
9999,1057024,1,1,,N/A,tcp,18.219.211.138,172.31.69.25,url,18.217.21.148/?Vjjcp=gL3tR5
9999,1057021,1,1,,N/A,tcp,18.219.211.138,172.31.69.25,url,18.217.21.148/?pLD=EIgVb55Qbo1q&0gFnHutCH=EOchTg3Cp1KsFk5p84&WuQ=cQRp4a
9999,1057027,1,1,,N/A,tcp,18.219.211.138,172.31.69.25,url,18.217.21.148/?dowJoSh=uXtBbDqNN4stQWN&mdtQd0EV=uiJ0q6GiRyxRcpr&5iVJ1T=rexhMhPhB4nX8LQbA1t
9999,1057028,1,1,,N/A,tcp,18.219.211.138,172.31.69.25,url,18.217.21.148/?EFXpI=TVP&hyrLHT=BcpFC8q64Iq82XfBV&4SrvafANdH=Sa5f
9999,1057018,1,1,,N/A,tcp,18.219.211.138,172.31.69.25,url,18.217.21.148/?PAAMAP=vOevdtfIk&7hWXuM=2heX
9999,1057029,1,1,,N/A,tcp,18.219.211.138,172.31.69.25,url,18.217.21.148/?g5ECD8LPNO=g4JFf&YQRQShSyIm=EHoxRsdysuLmoTkw&d4MtLL1G=2TSGW&QaEsbqQoNm=htFmc
9999,1057031,1,1,,N/A,tcp,18.219.211.138,172.31.69.25,url,18.217.21.148/?hoQBq8=dXv8BqTYlPHxOaR0l6&YS056nRIb=vOWSB&pBb=QSuloXdJXuLAkCda
9999,1057030,1,1,,N/A,tcp,18.219.211.138,172.31.69.25,url,18.217.21.148/?E4Rh=6iCqweM6hu3lwpX&EQuMeHJ=xBisdnqax81Fu&qIk=QegtiEUFuRf4rF6s6&K5Ir=ESOTcEv3lsclPv1W3V
9999,1057032,1,1,,N/A,tcp,18.219.211.138,172.31.69.25,url,18.217.21.148/?wyCLNVXYnP=7I6L&Aj4yHoT=JHLsDPav564ci3WlK0d&lOY5jwpo=E1E81GVwiJ0U&RQ1tk1gHB=ROn0PMVFThvwt4sPWy
9999,1057037,1,1,,N/A,tcp,18.219.211.138,172.31.69.25,url,18.217.21.148/?cow85e7qPi=bfFaybsYFhF&dvSMEjP=5Pv8AS3ayL&OqAC=iKvsLyQsAE&eqMT=jI3Rd4aYF&QDVKUqiBC=wfvk7F5Dx
9999,1057036,1,1,,N/A,tcp,18.219.211.138,172.31.69.25,url,18.217.21.148/?ul3F2m6Jr2=KSoaYL2BPWGjYsamxqSb&biO=JPp2wC&X5LEwjtO0=nkTu1&UBfPfU=4XaREvPqXKI81pSdntH&3UYb=e53rbn6L
9999,1057026,1,1,,N/A,tcp,18.219.211.138,172.31.69.25,url,18.217.21.148/?QSyYS=GdiDIjQG8n&ndpI7=PfFfY&CpNGE81vLn=L5O0GNs&M4bCECv=SutTp3X6ykVTr&CpHXdjkg=Gjy
9999,1057034,1,1,,N/A,tcp,18.219.211.138,172.31.69.25,url,18.217.21.148/?CA6aecqs=214KFKnWRjiEIDCbqfi&cas4M=DTY7aj&00qGT4t8l=l1pdm8paN
9999,1057039,1,1,,N/A,tcp,18.219.211.138,172.31.69.25,url,18.217.21.148/?llRFibxu=CwKrpqCgX
9999,1057035,1,1,,N/A,tcp,18.219.211.138,172.31.69.25,url,18.217.21.148/?OEESKNQ=hrraUT8oU8&dv1OSp2yq=AP1GSyCUHcPSpqS7R0Ux&nBSb5AyJD=qpK&2OBu7A246D=Kp7vdgi5rJa38R
9999,1057046,1,1,,N/A,tcp,18.219.211.138,172.31.69.25,url,18.217.21.148/?pHNiu=08tddrF&6VFP=AhTkL81LuCDv38P&j0YUy=odbaJCJx1Cm3I8Vxc
9999,1057040,1,1,,N/A,tcp,18.219.211.138,172.31.69.25,url,18.217.21.148/?CrPh44b=aDP533DDFGDO
9999,1057044,1,1,,N/A,tcp,18.219.211.138,172.31.69.25,url,18.217.21.148/?T3jdjPXjC=xMSYBkGxwhdP
9999,1057055,1,1,,N/A,tcp,18.219.211.138,172.31.69.25,url,18.217.21.148/?qDeSY=cYLE62adYmx7aXTIP&iXS2YoMhk=uXion
9999,1057064,1,1,,N/A,tcp,18.219.211.138,172.31.69.25,url,18.217.21.148/?FqFe2MDS=Cn4&PCIWw7mP=vIWAxipWoSDluc&HtN078id=WbTeUEVEaG2m3y&LiKd=Q2XV1ISfuEFTCg8uq7s
9999,1057033,1,1,,N/A,tcp,18.219.211.138,172.31.69.25,url,18.217.21.148/?BfLDTavx=skvvx&CvNqq=YP06UH&IPrKP=VSqe
9999,1057059,1,1,,N/A,tcp,18.219.211.138,172.31.69.25,url,18.217.21.148/?xSDOivRlOh=MnohYPY4&VBEBFBP=KwY0WYfdeb4NJ&iO2h5fxqJh=apMDkr2cit&KTIEwhdOH=3Bo27pQe4
9999,1057058,1,1,,N/A,tcp,18.219.211.138,172.31.69.25,url,18.217.21.148/?OxHKDBto=Lc2pXLHCTVSkw2Nb
9999,1057061,1,1,,N/A,tcp,18.219.211.138,172.31.69.25,url,18.217.21.148/?Lf24t=VMR&pdUY=M528sOvXrqc6&l0LjipQQ=Rms2l&HAi=TWWuUFIW7eJc&2V5td=uoCAlQXLc
9999,1057062,1,1,,N/A,tcp,18.219.211.138,172.31.69.25,url,18.217.21.148/?vcbYXI=npQFiwmywxu&7UtwVMF1WH=KRDoWiGj&l7urcf=kE1AJe0t0F3i4oUu
9999,1057053,1,1,,N/A,tcp,18.219.211.138,172.31.69.25,url,18.217.21.148/?tc1EyJdxBg=gS6m&kslwrIJF0=yre0ePwrHh1&jq7Vdju=0JVotPDhCc&nAyCoXfvq=7W753mcTCTIdD1briTQ
9999,1057076,1,1,,N/A,tcp,18.219.211.138,172.31.69.25,url,18.217.21.148/?LcYlhcLQfV=YD2cUjlaCLFlbAFjPj8M&iuQIS6h=y7dkRNbMyEkyTphat&f0NReSy=VHTIqQawXHspx&i6XPw=nBpNlbPDIp4aYuo&nof=ikQB0JQd74aN
9999,1057060,1,1,,N/A,tcp,18.219.211.138,172.31.69.25,url,18.217.21.148/?uEvqspj=xEsQP3KCK1DdXoX&6PAGS=Qausr7wvBc3QDi&EP4JGiEuAv=rQqcJeueGXgC52C2RWn&ySUna=WPW3&g55Mn8cYYG=jMycySv6RqA27Klshu0Y
9999,1057066,1,1,,N/A,tcp,18.219.211.138,172.31.69.25,url,18.217.21.148/?lDG=0YNwstahlSAMHgUQEaox&q5Jl=f0PMg
9999,1057073,1,1,,N/A,tcp,18.219.211.138,172.31.69.25,url,18.217.21.148/?6jso4RXh=7Ty&0E6g3J=1USUlrP&G1tpeBARw=TPIY1Ga&wsd=kJLsOqe
9999,1057067,1,1,,N/A,tcp,18.219.211.138,172.31.69.25,url,18.217.21.148/?VnBH6oPVCV=liTemcx0EL
9999,1057077,1,1,,N/A,tcp,18.219.211.138,172.31.69.25,url,18.217.21.148/?4FfjiBnBR=ylT5
9999,1057069,1,1,,N/A,tcp,18.219.211.138,172.31.69.25,url,18.217.21.148/?r7TPU8=FRk3TSFhee8w&8yJNQmDpcc=quU1avMvc02deSur24ul&wYIT6XY=w2GlL1K2us83IvLj
9999,1057063,1,1,,N/A,tcp,18.219.211.138,172.31.69.25,url,18.217.21.148/?6sB0FTMJ=iJ5&8VylQJ=tUEEPW761baUtJAUu0O&Dw7D=Tmm1SoEgAoJS
9999,1057070,1,1,,N/A,tcp,18.219.211.138,172.31.69.25,url,18.217.21.148/?0o60=TLEymkhH6KdI5g&o2V=0QLSDF
9999,1057071,1,1,,N/A,tcp,18.219.211.138,172.31.69.25,url,18.217.21.148/?ccC=CEA6CciKEQG
9999,1057047,1,1,,N/A,tcp,18.219.211.138,172.31.69.25,url,18.217.21.148/?esAm0g=FSCm1rVJAcvHGQY2e&EBa=iImNivTXXdHpCDiLY3&yBex0=RtKYlrhTATk&iIU7y0meSS=qb81MCxaqKF06&vBeCjvFjS=CmAqXq5jfk15sOW
9999,1057072,1,1,,N/A,tcp,18.219.211.138,172.31.69.25,url,18.217.21.148/?SkCSwVLBit=f1udHjHGhyXODuiDKr6R&qFcyiB=YxAqVDD486uf0GfOxd&5gPMwf=18YHjdopqvEI&M6S5nXxX=RBibMOnj3Bru2H&NJwdBDwf=OWxew5UJo64cj
9999,1057068,1,1,,N/A,tcp,18.219.211.138,172.31.69.25,url,18.217.21.148/?vWr7cfYTGO=EaYqFCKt&C16=Rl4xEhTB4u
9999,1057074,1,1,,N/A,tcp,18.219.211.138,172.31.69.25,url,18.217.21.148/?3pP5ha=qQRRaVTqP15QhEwWoov
9999,1057075,1,1,,N/A,tcp,18.219.211.138,172.31.69.25,url,18.217.21.148/?Mp3eM=F4CJaRiWoKefCiqP&lDyKhK037O=5IgUdiTvVm8Pqk&lrStcQd=6cKQXS&yPGn5BK2=SwdMMIQ&TrsG7e0=8qeAwwMaEb0unhRb
9999,1057079,1,1,,N/A,tcp,18.219.211.138,172.31.69.25,url,18.217.21.148/?1TT57r=d0sA186LpcVBU1
9999,1057050,1,1,,N/A,tcp,18.219.211.138,172.31.69.25,url,18.217.21.148/?J6BGwajp7y=sw6SiQHIa&YKepq1EVR=nHUwsESF3ggC&nwOv=AKoCGanO&cGR8wa1QK=OepW
9999,1057078,1,1,,N/A,tcp,18.219.211.138,172.31.69.25,url,18.217.21.148/?N3PXKSMttN=u5TtycDEXPYai4F88&7BbNGLtBTf=djEvP
9999,1057042,1,1,,N/A,tcp,18.219.211.138,172.31.69.25,url,18.217.21.148/?7OHtWQ=bgpRBPEKq0J4n
9999,1057048,1,1,,N/A,tcp,18.219.211.138,172.31.69.25,url,18.217.21.148/?qXULtoV=NprJsjXbpgCK8XRu&wVW=8RFMmbWJq5mxjUER61I&PD7=Ux3ifiln7fTi
9999,1057041,1,1,,N/A,tcp,18.219.211.138,172.31.69.25,url,18.217.21.148/?ju4pkk7uOJ=NwO0CQkQ2dsXoBh542J
9999,1056934,1,1,,N/A,tcp,18.219.211.138,172.31.69.25,url,18.217.21.148/?iHOU=MI2xQOup6m506BewaJ&JEteyG66B=36dh0KlPghnbeYlKe3AY&157=xXonueqpSU6FfEaT&f7E=BifgQiEm
9999,1056982,1,1,,N/A,tcp,18.219.211.138,172.31.69.25,url,18.217.21.148/?QD1XNbh5=QmNoYa0C&umU0LlhVs=yfXBDfGvlh
9999,1056990,1,1,,N/A,tcp,18.219.211.138,172.31.69.25,url,18.217.21.148/?K8e=pqNve8nl4juEwQ&tCdLp4=e33pTpIGrDHP&OMk6v=a3YteB2iBGuxAB
9999,1056939,1,1,,N/A,tcp,18.219.211.138,172.31.69.25,url,18.217.21.148/?nVSFiWxV6=n1iU85vaglpgR&VQFcF3=bx7btqmgS7LcpfqFgvR&DlSrYs=vcQxeXodKvI3oJRTjvcO&Udx714F4x6=G3iRIgvIFw40NyHWMBJ2
9999,1056941,1,1,,N/A,tcp,18.219.211.138,172.31.69.25,url,18.217.21.148/?cI3MkaeMFY=IiYt2AXIoNHr
9999,1057008,1,1,,N/A,tcp,18.219.211.138,172.31.69.25,url,18.217.21.148/?p3KlN=JLyJSEq4qmd&uNWjHy=nCNT4&4EhIEId=1PS4pbmjIYAR&jDRtj=MoVAAjphI7daTQ
9999,1057011,1,1,,N/A,tcp,18.219.211.138,172.31.69.25,url,18.217.21.148/?qa4vaTNO=OfHn6rXlBYJ1YpBO&KXhRs6=QNDlyhO0k&Tjn=3ryd1f&V0DChL76J=td8Rxvn1oGL3tiDo&Yon=R1uN2XfLq
9999,1057005,1,1,,N/A,tcp,18.219.211.138,172.31.69.25,url,18.217.21.148/?t5Cq=Otg8KU7MkevCMNjoewe&N8H=f7HjmG6C2LY4Yqgv
9999,1057038,1,1,,N/A,tcp,18.219.211.138,172.31.69.25,url,18.217.21.148/?ExAd=F3FYl7i1wAiApr60&4k245Fe=027oE&JMdpSRR=BKVSkBd7H34uDUxX
9999,1057010,1,1,,N/A,tcp,18.219.211.138,172.31.69.25,url,18.217.21.148/?CMwH04lL=ls62&fobkMmuiqS=DFcGuJfiXe3qBEARb&5tnPtk=llOa6T57tNKRlkic&A7twsWp=V41r7brRlNEqUhrajGK7&JUErv4GV=CQMYBJrGeWmf
9999,1057085,1,1,,N/A,tcp,18.219.211.138,172.31.69.25,url,18.217.21.148/?vjr=YFJI6bY8NGLho8wVF4i&XTUx=0sV7WjxWH3D&MSrGOyE=F7ANnv&lKiP2nARcU=GBpAAD5O8wA4D
9999,1057009,1,1,,N/A,tcp,18.219.211.138,172.31.69.25,url,18.217.21.148/?Qtd1Q5nJ=yA5NsBOMYk85xnrxa&a1g=Uwu0ymAGKlj1m2x
9999,1057091,1,1,,N/A,tcp,18.219.211.138,172.31.69.25,url,18.217.21.148/?uJwoy=mHCyLwk&e6YXm=P1DGXk&1GwJeV=oOhCUHsk6QMHCf6h&1X6=lyOSK5u8yXUWPEcL6H&8IGFjHM0rX=bKth3
9999,1057006,1,1,,N/A,tcp,18.219.211.138,172.31.69.25,url,18.217.21.148/?TME5t34mh=DD5u&fYES8OiW=0wxNG5uU8PfVlkclt&DsyKopDQ=c5k7SNHd28EV8Rbro
9999,1057089,1,1,,N/A,tcp,18.219.211.138,172.31.69.25,url,18.217.21.148/?Qq4nI80e=gkoJ7XofhoXlKBF8
9999,1057083,1,1,,N/A,tcp,18.219.211.138,172.31.69.25,url,18.217.21.148/?DTIyoPvTg=jFfCL64jXpWNwcwcE5fT&4CBdqDlPR=WEXPXqrgYPVXyhRNQxWC&SiqU=COCub&odhvC=qNxWsHGhW53QWTE2vN&VmrCe=uFdA2tD1xfjONt
9999,1057095,1,1,,N/A,tcp,18.219.211.138,172.31.69.25,url,18.217.21.148/?WYLf=wn0&TMOvoH=vwtvXha
9999,1057098,1,1,,N/A,tcp,18.219.211.138,172.31.69.25,url,18.217.21.148/?A3Iyw=mmKINS&7NAt8m4K=CmEPrLFjqGr&6JMaFaNJq=TIRdxmYe7dFIJGayV
9999,1057097,1,1,,N/A,tcp,18.219.211.138,172.31.69.25,url,18.217.21.148/?mdQPN60GV=CN7QGY&PLqn0LTCd=GqPXsD0kxTq&h7fBV=2EgOb76AG&b2HvY8cW=cdmhIB2QSND
9999,1057093,1,1,,N/A,tcp,18.219.211.138,172.31.69.25,url,18.217.21.148/?dlNvnvOpL=k6nDN6&xi2mByFH=3FW&1eWR=iJxcPoB3XorhKc1VtYy&4k46VOMW1K=HIYP
9999,1057090,1,1,,N/A,tcp,18.219.211.138,172.31.69.25,url,18.217.21.148/?jgq=C0p6NVWDWR
9999,1057100,1,1,,N/A,tcp,18.219.211.138,172.31.69.25,url,18.217.21.148/?sHre=SjvpM8xWIA0&MFy=f6Wt
9999,1057102,1,1,,N/A,tcp,18.219.211.138,172.31.69.25,url,18.217.21.148/?v4x=THKi8aGoKHU&qCqiG7=bVRvi&AKgysJCFQN=NiF0OAbJJLW4TFfR6qQE&1ENM=dIOM1E8SyF7KaId8ljXa
9999,1057106,1,1,,N/A,tcp,18.219.211.138,172.31.69.25,url,18.217.21.148/?2sI=7PplE&jLTn1=VMjSt0DnA1uQGY2w
9999,1057094,1,1,,N/A,tcp,18.219.211.138,172.31.69.25,url,18.217.21.148/?vkgiTcD=iGp7KYuwRWQE
9999,1057105,1,1,,N/A,tcp,18.219.211.138,172.31.69.25,url,18.217.21.148/?hCOxXxXP=FWdldf&KGNK8Xgn=eXud3YU84rgjGTHtdvtV&W5BC=IGxbvvUDFNhnYTXqBq&Fxn=848WtrPTkMkf7uiO71gp
9999,1057099,1,1,,N/A,tcp,18.219.211.138,172.31.69.25,url,18.217.21.148/?5lBAD0K=tWAkJ1NRyO
9999,1057092,1,1,,N/A,tcp,18.219.211.138,172.31.69.25,url,18.217.21.148/?4F0IFaWS=dkt&h26Ki8h=eXDSTIPXYXvPAvo7THB
9999,1057088,1,1,,N/A,tcp,18.219.211.138,172.31.69.25,url,18.217.21.148/?X5P3wd3=mDgMOmSPwFFm&63JCb3ST7S=DhnpU4x8lVs&Ft38B=YWXW1Bg1D5St7kvVur5&A71V=gTPeu7Bh4eY
9999,1057108,1,1,,N/A,tcp,18.219.211.138,172.31.69.25,url,18.217.21.148/?RnbE=thXHkxoPq0pnV1IrsG7o&fW8TS=dEjAsEDdhHHVi&WsF=Tv3duub5
9999,1057104,1,1,,N/A,tcp,18.219.211.138,172.31.69.25,url,18.217.21.148/?fHFoo2TAc3=mU0FxuCqwCI&Inh5H=lHDHJ&5PTcFbw=a5vnm5datVAVtkB&JN0GIIT0JC=n8ACJWS
9999,1057107,1,1,,N/A,tcp,18.219.211.138,172.31.69.25,url,18.217.21.148/?ncMS=S4gBEH1&ojpDps=M2cYMoa&M6ltG=hqRCuOYGdmbYIqS&GYbBU2DJT=TPpFKosF8c
9999,1057103,1,1,,N/A,tcp,18.219.211.138,172.31.69.25,url,18.217.21.148/?FbG5hS=2WQutJOuCrfTFBofE&LjJ=jBvJyl&BbR3jqLyq=xrQfhoHvqVuhbpA&JgeB1gH7R=UTA2jc&CKm1u=7qfKfJaIYOVKommy50u
9999,1057101,1,1,,N/A,tcp,18.219.211.138,172.31.69.25,url,18.217.21.148/?7rvPtviOE=EELOt5W&3xySE=RuO&iIxd3je=Xth1
9999,1057109,1,1,,N/A,tcp,18.219.211.138,172.31.69.25,url,18.217.21.148/?rvbie=refAf2rXfiDhli
9999,1057128,1,1,,N/A,tcp,18.219.211.138,172.31.69.25,url,18.217.21.148/?svHO=fMWRs6&LXJ2US=KISwv&HaL=Ae2&GIHjDyO0=vFkNH1W56WTTxJHB6Tv
9999,1057129,1,1,,N/A,tcp,18.219.211.138,172.31.69.25,url,18.217.21.148/?0WjWdO=rfVK6igcU6&3pEKE8G=kTacPBm466PDI87GW&orbxD=yKMO&IVhq=EAlWBoAwNx1gDPTym&6I8oWPRvOm=Nm4VbQMcf5xQW2hIb
9999,1057131,1,1,,N/A,tcp,18.219.211.138,172.31.69.25,url,18.217.21.148/?Mj1bTdpWu6=HwTckpatCjHsmCDa0XHT&K0b4mcs=Cu5Cj5Ep0BuI
9999,1057135,1,1,,N/A,tcp,18.219.211.138,172.31.69.25,url,18.217.21.148/?y8Vg=gN8yurTH0sdEU86DeDvc&6N0EH=L6PeEBMv161YEDey&dKvaEx5p=y7AdX0vheKGsQ0gMTuT&BtIv=ClGnVo&qgX=aWaQc
9999,1057137,1,1,,N/A,tcp,18.219.211.138,172.31.69.25,url,18.217.21.148/?IHMU2MP=gyIPJI0M&EqCXan7A06=KuigXcUmsSsNSF1&5xQVDa3=DAHBwmhrd6&gK8G=fK5b8fM6JUf5KTL&d762m4B8TB=bbGVvapwVdYji2YxKSf
9999,1057130,1,1,,N/A,tcp,18.219.211.138,172.31.69.25,url,18.217.21.148/?jKM=UbCC3B3wBAlcq5skUcb1
9999,1057134,1,1,,N/A,tcp,18.219.211.138,172.31.69.25,url,18.217.21.148/?hLtFP=q2xfb2U7LaELoCMh&Bft=xIi3KqLoCVLS&FBHtw6iH=wJEIcOHjE3hfEU2JkaU&nAkbFtyyc7=CJ3A6ycBNeTxjV7XrO2
9999,1057136,1,1,,N/A,tcp,18.219.211.138,172.31.69.25,url,18.217.21.148/?tGCI5W=cPvAPd2WfVF61&DDbp5TGcq=rF817iCWBin5hc6&i3iU=HUMmCcGD
9999,1057147,1,1,,N/A,tcp,18.219.211.138,172.31.69.25,url,18.217.21.148/?yuRmbCNB=7OhjeYq2qPUoRWh&bsxCwrWQH=ip5hWeVHwH7Ot4cEg&Q3Bfe6qdM=FovolO3a&E4rTtoH=uikbRfeIf2Qd3WSV1DvG
9999,1057141,1,1,,N/A,tcp,18.219.211.138,172.31.69.25,url,18.217.21.148/?fenMXHnm=nnoxxg0wlgoihDucSkx
9999,1057139,1,1,,N/A,tcp,18.219.211.138,172.31.69.25,url,18.217.21.148/?MHm=Mqir4fX80WYaYrxE
9999,1057140,1,1,,N/A,tcp,18.219.211.138,172.31.69.25,url,18.217.21.148/?n3Ypuf=dbLX8SNUq5&JKruQuo=iEOjB63&Ls67rhyR=QHbosSWCYEQM&HCpFcVm4X=FB7LVEbFR&qftASJe=IVNPq1
9999,1057132,1,1,,N/A,tcp,18.219.211.138,172.31.69.25,url,18.217.21.148/?wKQo57Y=mPIYrM&ghmLdpXpai=vmqY4pha3kQ1d
9999,1057145,1,1,,N/A,tcp,18.219.211.138,172.31.69.25,url,18.217.21.148/?YaOWn=5dgwcVX
9999,1057144,1,1,,N/A,tcp,18.219.211.138,172.31.69.25,url,18.217.21.148/?5AS=U7eycsC&M6v=XPhU&PcLyMl1=iI2wg
9999,1057142,1,1,,N/A,tcp,18.219.211.138,172.31.69.25,url,18.217.21.148/?WASUgVciFt=Bln&EMAEB=7Rwl8rmm1qU0bJ&eJdB=ygjTsYo7TBImoYgO2&iwb=PFklLL8ADEM4n1UwECwH
9999,1057113,1,1,,N/A,tcp,18.219.211.138,172.31.69.25,url,18.217.21.148/?C5mq5=mNK5B8vUtlUstkE
9999,1057148,1,1,,N/A,tcp,18.219.211.138,172.31.69.25,url,18.217.21.148/?8JI6MfMGiw=2Irm2FTw3VOH2sijKYTL&51gpL3Cr5=qYNckTD5WXlcn
9999,1057150,1,1,,N/A,tcp,18.219.211.138,172.31.69.25,url,18.217.21.148/?ysyo4tWd=fJKlpnFLGQ3bX5JV&Gxlt3Xqm=R1JX24
9999,1057143,1,1,,N/A,tcp,18.219.211.138,172.31.69.25,url,18.217.21.148/?HFpd=37N&OLt=oLVn6RjnM442dH4Jbc8
9999,1057151,1,1,,N/A,tcp,18.219.211.138,172.31.69.25,url,18.217.21.148/?wBPtRAtR=qSpO2kjc&cuNAXkuV=XiWAAjhapju0
9999,1057110,1,1,,N/A,tcp,18.219.211.138,172.31.69.25,url,18.217.21.148/?MQbC=m1LJK&LvJRw0vrF5=NDYg6FSHl&H8WuVdw=nYqRi
9999,1057111,1,1,,N/A,tcp,18.219.211.138,172.31.69.25,url,18.217.21.148/?Vs5f6X4=MDUPSt70s5c4WN76BlCd
9999,1057122,1,1,,N/A,tcp,18.219.211.138,172.31.69.25,url,18.217.21.148/?GTvD=YLyOCbDfbfTd8&76Ej2vSg=RptLLXwbAmE&7guLw=WXoofUW5IvCbuu&2mL=j61EgRa0HoQ2eG
9999,1057120,1,1,,N/A,tcp,18.219.211.138,172.31.69.25,url,18.217.21.148/?bx7VvoaXK=q1KQ5YPk6oGA4asgQtvd
9999,1057138,1,1,,N/A,tcp,18.219.211.138,172.31.69.25,url,18.217.21.148/?Aaos=Cw2Q&ldyP4r2=SX5VEt3yadEY7S7aYoG&us1s3R4=7oR80kFmuVR&vyjM=aA3sUMlKeh&TcAy7w2=hpVTArCqt8yIr6KG
9999,1057096,1,1,,N/A,tcp,18.219.211.138,172.31.69.25,url,18.217.21.148/?7nxbJX=YwlMaiTwEhEPs&SMEpX=31VycyYtq41UeSXF4fT5&ekoQO46xbM=vgifG&o42pBgLNPW=VpNmeFA&hUS5=oRhdwIV64
9999,1057114,1,1,,N/A,tcp,18.219.211.138,172.31.69.25,url,18.217.21.148/?jcD=eoP8oJ&1QOmx8g=Iv7BppeaRWV&wRae=WsBDhrF&JYETgsMpEN=gJgGDtcR
9999,1057115,1,1,,N/A,tcp,18.219.211.138,172.31.69.25,url,18.217.21.148/?AygkFuW=o02pnvbxloSrlFNPXUPg&FFGUya=BOmwqi8NbOs4CsAcsot6&QgLA=qsDlgbI
9999,1057116,1,1,,N/A,tcp,18.219.211.138,172.31.69.25,url,18.217.21.148/?VHi2Ge1=QEQ1OVnvo2Q37c6&hdHVu7DvQs=HIHQmvGSol05&oot7=vomb6&hv1gxLMQV=nBUkEU&a4BG3SQ=phiIqwLAbfo
9999,1057117,1,1,,N/A,tcp,18.219.211.138,172.31.69.25,url,18.217.21.148/?8My3Oi4M=bpqX5rHblJhmgRg&PthdnvrC=JCsRRpHkhasRum6a&bNg=nqKFu5Hyr
9999,1057112,1,1,,N/A,tcp,18.219.211.138,172.31.69.25,url,18.217.21.148/?4beOBKfdY=C6C&0blFsM1d=fBk&lw7joCbh=M2g02PHLjkl5l
9999,1057012,1,1,,N/A,tcp,18.219.211.138,172.31.69.25,url,18.217.21.148/?Lrnpbep552=BaiLcmF55FVSK5SXAFw&SV7K=uqoPf4dly&NhqMmuOV=6GCXTERV8de8jnRV
9999,1057052,1,1,,N/A,tcp,18.219.211.138,172.31.69.25,url,18.217.21.148/?cd0hkRT=W7ipEbIj
9999,1057003,1,1,,N/A,tcp,18.219.211.138,172.31.69.25,url,18.217.21.148/?Id1=VSbVOlRP6rotv03vQ&ILo1W3OhKc=IAWhhkis3xHtKmJHP&PYFEXY=ui5rjIQcsrshW&NhEa=5an&O0iw=CR32FsGxhyxmfdMNU7p
9999,1057057,1,1,,N/A,tcp,18.219.211.138,172.31.69.25,url,18.217.21.148/?d1r8Cn67=d2N0W8KIAFsJAn&BDHV=sXW2HOtWteqoOEsYl6&vUkBjgYBP6=3aN0SSjIeBik7c&Gqws=e5MuxWcOGUpfDDFGS
