PaqueteReglas,SID,Detalles,Seq,IPOrigen,IPDestino,PrtOrigen,PrtDestino,IDPaq
ETOpenOpt,2002749,ET POLICY Unallocated IP Space Traffic - Bogon Nets,,117.53.136.24,192.92.101.110,0,0,45188
ETOpenOpt,2002749,ET POLICY Unallocated IP Space Traffic - Bogon Nets,,134.125.1.53,208.229.88.110,0,0,37221
ETOpenOpt,2002749,ET POLICY Unallocated IP Space Traffic - Bogon Nets,,57.121.25.50,119.122.70.99,0,0,48810
ETOpenOpt,2002749,ET POLICY Unallocated IP Space Traffic - Bogon Nets,,164.255.235.72,109.57.58.105,0,0,13765
ETOpenOpt,2002749,ET POLICY Unallocated IP Space Traffic - Bogon Nets,,146.80.88.48,193.93.59.64,0,0,7931
ETOpenOpt,2002749,ET POLICY Unallocated IP Space Traffic - Bogon Nets,,192.203.99.39,186.48.243.34,0,0,13798
ETOpenOpt,2002749,ET POLICY Unallocated IP Space Traffic - Bogon Nets,,1.160.162.115,172.31.197.101,0,0,34958
ETOpenOpt,2002749,ET POLICY Unallocated IP Space Traffic - Bogon Nets,,176.102.133.68,37.61.95.49,0,0,22125
ETOpenOpt,2002749,ET POLICY Unallocated IP Space Traffic - Bogon Nets,,247.84.114.31,152.55.222.52,0,0,59110
ETOpenOpt,2002749,ET POLICY Unallocated IP Space Traffic - Bogon Nets,,94.207.53.107,65.74.119.79,0,0,5186
ETOpenOpt,2002749,ET POLICY Unallocated IP Space Traffic - Bogon Nets,,248.192.186.88,14.167.212.50,0,0,15537
ETOpenOpt,2002749,ET POLICY Unallocated IP Space Traffic - Bogon Nets,,189.79.120.91,6.19.138.52,0,0,39944
ETOpenOpt,2002749,ET POLICY Unallocated IP Space Traffic - Bogon Nets,,64.167.62.97,76.90.33.2,0,0,6471
ETOpenOpt,2002749,ET POLICY Unallocated IP Space Traffic - Bogon Nets,,20.76.235.102,210.184.193.90,0,0,19871
ETOpenOpt,2002749,ET POLICY Unallocated IP Space Traffic - Bogon Nets,,153.195.232.99,110.230.109.32,0,0,35282
ETOpenOpt,2002749,ET POLICY Unallocated IP Space Traffic - Bogon Nets,,51.106.48.103,56.133.144.110,0,0,13047
ETOpenOpt,2002749,ET POLICY Unallocated IP Space Traffic - Bogon Nets,,5.38.96.105,137.91.147.123,0,0,16070
ETOpenOpt,2002749,ET POLICY Unallocated IP Space Traffic - Bogon Nets,,204.199.141.10,180.61.127.48,0,0,35810
ETOpenOpt,2002749,ET POLICY Unallocated IP Space Traffic - Bogon Nets,,106.23.84.123,147.172.127.46,0,0,1250
ETOpenOpt,2002749,ET POLICY Unallocated IP Space Traffic - Bogon Nets,,231.13.195.106,175.34.164.96,0,0,10100
ETOpenOpt,2002749,ET POLICY Unallocated IP Space Traffic - Bogon Nets,,144.17.0.109,210.255.58.77,0,0,26892
ETOpenOpt,2002749,ET POLICY Unallocated IP Space Traffic - Bogon Nets,,91.88.228.126,174.125.171.58,0,0,37912
ETOpenOpt,2002749,ET POLICY Unallocated IP Space Traffic - Bogon Nets,,26.226.16.13,55.134.120.93,0,0,29271
ETOpenOpt,2002749,ET POLICY Unallocated IP Space Traffic - Bogon Nets,,107.82.63.35,46.54.213.121,0,0,2691
ETOpenOpt,2002749,ET POLICY Unallocated IP Space Traffic - Bogon Nets,,79.190.64.25,163.136.108.1,0,0,55122
ETOpenOpt,2002749,ET POLICY Unallocated IP Space Traffic - Bogon Nets,,189.2.239.12,55.156.182.125,0,0,54228
ETOpenOpt,2002749,ET POLICY Unallocated IP Space Traffic - Bogon Nets,,234.4.154.50,2.78.39.10,0,0,64410
ETOpenOpt,2002749,ET POLICY Unallocated IP Space Traffic - Bogon Nets,,172.35.242.7,49.80.213.26,0,0,56774
ETOpenOpt,2002749,ET POLICY Unallocated IP Space Traffic - Bogon Nets,,224.238.245.120,89.122.191.35,0,0,29196
ETOpenOpt,2002749,ET POLICY Unallocated IP Space Traffic - Bogon Nets,,3.218.246.49,15.60.171.70,0,0,33763
ETOpenOpt,2002749,ET POLICY Unallocated IP Space Traffic - Bogon Nets,,12.121.0.99,76.249.38.79,0,0,12152
ETOpenOpt,2002749,ET POLICY Unallocated IP Space Traffic - Bogon Nets,,74.84.52.70,240.215.232.122,0,0,19424
ETOpenOpt,2002749,ET POLICY Unallocated IP Space Traffic - Bogon Nets,,90.162.159.71,15.202.142.67,0,0,39093
ETOpenOpt,2002749,ET POLICY Unallocated IP Space Traffic - Bogon Nets,,23.137.88.18,119.87.7.102,0,0,7383
ETOpenOpt,2002749,ET POLICY Unallocated IP Space Traffic - Bogon Nets,,135.230.194.126,1.215.55.87,0,0,10932
ETOpenOpt,2002749,ET POLICY Unallocated IP Space Traffic - Bogon Nets,,59.145.81.108,34.242.166.25,0,0,58713
ETOpenOpt,2002749,ET POLICY Unallocated IP Space Traffic - Bogon Nets,,99.140.148.102,177.187.91.126,0,0,1415
ETOpenOpt,2002749,ET POLICY Unallocated IP Space Traffic - Bogon Nets,,160.89.101.105,189.3.46.64,0,0,57410
ETOpenOpt,2002749,ET POLICY Unallocated IP Space Traffic - Bogon Nets,,49.176.74.94,7.202.202.27,0,0,34923
ETOpenOpt,2002749,ET POLICY Unallocated IP Space Traffic - Bogon Nets,,189.110.119.37,15.77.135.31,0,0,740
ETOpenOpt,2002749,ET POLICY Unallocated IP Space Traffic - Bogon Nets,,32.156.208.32,155.163.238.42,0,0,46544
ETOpenOpt,2002749,ET POLICY Unallocated IP Space Traffic - Bogon Nets,,224.169.220.79,85.12.194.81,0,0,48468
ETOpenOpt,2002749,ET POLICY Unallocated IP Space Traffic - Bogon Nets,,61.125.233.37,42.23.199.120,0,0,7521
ETOpenOpt,2002749,ET POLICY Unallocated IP Space Traffic - Bogon Nets,,194.40.53.97,20.249.234.4,0,0,17905
ETOpenOpt,2002749,ET POLICY Unallocated IP Space Traffic - Bogon Nets,,89.116.33.32,242.3.105.84,0,0,52076
ETOpenOpt,2002749,ET POLICY Unallocated IP Space Traffic - Bogon Nets,,124.93.7.76,10.245.23.38,0,0,33524
ETOpenOpt,2002749,ET POLICY Unallocated IP Space Traffic - Bogon Nets,,80.120.149.26,186.249.252.115,0,0,28937
ETOpenOpt,2002749,ET POLICY Unallocated IP Space Traffic - Bogon Nets,,62.52.202.58,250.153.73.86,0,0,4553
ETOpenOpt,2002749,ET POLICY Unallocated IP Space Traffic - Bogon Nets,,53.14.239.91,225.157.100.93,0,0,13023
ETOpenOpt,2002749,ET POLICY Unallocated IP Space Traffic - Bogon Nets,,189.7.68.70,13.251.149.103,0,0,36037
ETOpenOpt,2002749,ET POLICY Unallocated IP Space Traffic - Bogon Nets,,246.97.134.24,137.251.215.85,0,0,64404
ETOpenOpt,2002749,ET POLICY Unallocated IP Space Traffic - Bogon Nets,,44.137.172.98,234.107.179.31,0,0,20254
ETOpenOpt,2002749,ET POLICY Unallocated IP Space Traffic - Bogon Nets,,249.153.106.48,39.204.210.83,0,0,32790
ETOpenOpt,2002749,ET POLICY Unallocated IP Space Traffic - Bogon Nets,,249.67.192.30,10.101.83.116,0,0,59752
ETOpenOpt,2002749,ET POLICY Unallocated IP Space Traffic - Bogon Nets,,153.103.48.83,73.85.69.15,0,0,219
ETOpenOpt,2002749,ET POLICY Unallocated IP Space Traffic - Bogon Nets,,31.8.89.4,242.129.20.78,0,0,56008
ETOpenOpt,2002749,ET POLICY Unallocated IP Space Traffic - Bogon Nets,,171.96.23.26,91.63.234.113,0,0,31720
ETOpenOpt,2002749,ET POLICY Unallocated IP Space Traffic - Bogon Nets,,147.219.178.121,176.188.22.121,0,0,7478
ETOpenOpt,2002749,ET POLICY Unallocated IP Space Traffic - Bogon Nets,,103.54.93.75,183.62.135.67,0,0,34260
ETOpenOpt,2002749,ET POLICY Unallocated IP Space Traffic - Bogon Nets,,214.185.4.28,24.10.216.17,0,0,27353
ETOpenOpt,2002749,ET POLICY Unallocated IP Space Traffic - Bogon Nets,,97.163.189.120,231.240.61.104,0,0,44427
ETOpenOpt,2002749,ET POLICY Unallocated IP Space Traffic - Bogon Nets,,152.33.186.65,89.100.160.89,0,0,454
ETOpenOpt,2002749,ET POLICY Unallocated IP Space Traffic - Bogon Nets,,171.2.90.1,88.9.80.42,0,0,27841
ETOpenOpt,2002749,ET POLICY Unallocated IP Space Traffic - Bogon Nets,,100.73.77.63,250.33.37.46,0,0,58079
ETOpenOpt,2002749,ET POLICY Unallocated IP Space Traffic - Bogon Nets,,191.115.70.72,19.38.232.9,0,0,34341
ETOpenOpt,2002749,ET POLICY Unallocated IP Space Traffic - Bogon Nets,,79.177.207.18,16.10.20.23,0,0,8151
ETOpenOpt,2002749,ET POLICY Unallocated IP Space Traffic - Bogon Nets,,248.218.135.120,102.105.184.81,0,0,50365
ETOpenOpt,2002749,ET POLICY Unallocated IP Space Traffic - Bogon Nets,,227.144.249.3,60.74.113.86,0,0,8418
ETOpenOpt,2002749,ET POLICY Unallocated IP Space Traffic - Bogon Nets,,115.231.106.105,81.149.48.54,0,0,35853
ETOpenOpt,2002749,ET POLICY Unallocated IP Space Traffic - Bogon Nets,,69.68.236.104,239.21.171.28,0,0,12632
ETOpenOpt,2002749,ET POLICY Unallocated IP Space Traffic - Bogon Nets,,105.102.13.6,61.145.219.19,0,0,20292
ETOpenOpt,2002749,ET POLICY Unallocated IP Space Traffic - Bogon Nets,,65.64.177.47,76.219.154.25,0,0,62839
ETOpenOpt,2002749,ET POLICY Unallocated IP Space Traffic - Bogon Nets,,133.125.116.67,42.106.143.25,0,0,33866
ETOpenOpt,2100528,GPL SCAN loopback traffic,,127.43.102.11,195.125.187.95,0,0,1057
ETOpenOpt,2002749,ET POLICY Unallocated IP Space Traffic - Bogon Nets,,127.43.102.11,195.125.187.95,0,0,1057
ETOpenOpt,2002749,ET POLICY Unallocated IP Space Traffic - Bogon Nets,,35.111.22.58,81.180.230.45,0,0,21647
ETOpenOpt,2002749,ET POLICY Unallocated IP Space Traffic - Bogon Nets,,204.204.169.124,66.168.11.56,0,0,18433
ETOpenOpt,2002749,ET POLICY Unallocated IP Space Traffic - Bogon Nets,,62.176.125.27,35.228.206.118,0,0,53706
ETOpenOpt,2002749,ET POLICY Unallocated IP Space Traffic - Bogon Nets,,241.222.87.80,50.56.96.109,0,0,20161
ETOpenOpt,2002749,ET POLICY Unallocated IP Space Traffic - Bogon Nets,,37.194.211.110,50.43.223.29,0,0,63424
ETOpenOpt,2002749,ET POLICY Unallocated IP Space Traffic - Bogon Nets,,27.157.243.58,253.78.213.73,0,0,35899
ETOpenOpt,2002749,ET POLICY Unallocated IP Space Traffic - Bogon Nets,,175.36.126.66,86.169.159.68,0,0,8336
ETOpenOpt,2002749,ET POLICY Unallocated IP Space Traffic - Bogon Nets,,98.15.192.54,210.123.49.0,0,0,59028
ETOpenOpt,2002749,ET POLICY Unallocated IP Space Traffic - Bogon Nets,,69.169.97.6,59.159.132.9,0,0,25112
ETOpenOpt,2002749,ET POLICY Unallocated IP Space Traffic - Bogon Nets,,86.94.148.28,108.2.71.120,0,0,60152
ETOpenOpt,2002749,ET POLICY Unallocated IP Space Traffic - Bogon Nets,,164.67.74.21,161.210.191.61,0,0,4368
ETOpenOpt,2002749,ET POLICY Unallocated IP Space Traffic - Bogon Nets,,110.69.166.71,201.122.22.58,0,0,43434
ETOpenOpt,2002749,ET POLICY Unallocated IP Space Traffic - Bogon Nets,,158.40.204.41,41.211.163.94,0,0,19648
ETOpenOpt,2002749,ET POLICY Unallocated IP Space Traffic - Bogon Nets,,250.25.121.45,164.76.60.69,0,0,29403
ETOpenOpt,2002749,ET POLICY Unallocated IP Space Traffic - Bogon Nets,,149.63.168.67,162.74.96.38,0,0,63022
ETOpenOpt,2002749,ET POLICY Unallocated IP Space Traffic - Bogon Nets,,38.43.232.127,71.129.226.16,0,0,47769
ETOpenOpt,2002749,ET POLICY Unallocated IP Space Traffic - Bogon Nets,,203.22.155.85,60.46.198.123,0,0,60580
ETOpenOpt,2002749,ET POLICY Unallocated IP Space Traffic - Bogon Nets,,129.42.4.84,99.110.68.11,0,0,51477
ETOpenOpt,2002749,ET POLICY Unallocated IP Space Traffic - Bogon Nets,,243.203.36.110,202.180.211.10,0,0,53040
ETOpenOpt,2002749,ET POLICY Unallocated IP Space Traffic - Bogon Nets,,52.40.39.57,156.98.181.79,0,0,47358
ETOpenOpt,2002749,ET POLICY Unallocated IP Space Traffic - Bogon Nets,,176.168.80.58,34.86.118.86,0,0,26806
ETOpenOpt,2002749,ET POLICY Unallocated IP Space Traffic - Bogon Nets,,223.94.127.3,247.10.155.25,0,0,58441
ETOpenOpt,2002749,ET POLICY Unallocated IP Space Traffic - Bogon Nets,,202.96.29.67,116.89.30.9,0,0,44858
ETOpenOpt,2002749,ET POLICY Unallocated IP Space Traffic - Bogon Nets,,228.212.168.12,144.10.95.87,0,0,56252
ETOpenOpt,2002749,ET POLICY Unallocated IP Space Traffic - Bogon Nets,,188.23.153.112,130.238.226.18,0,0,28587
ETOpenOpt,2002749,ET POLICY Unallocated IP Space Traffic - Bogon Nets,,101.117.216.30,50.26.71.50,0,0,55807
ETOpenOpt,2002749,ET POLICY Unallocated IP Space Traffic - Bogon Nets,,169.38.233.21,84.146.58.123,0,0,26863
ETOpenOpt,2002749,ET POLICY Unallocated IP Space Traffic - Bogon Nets,,191.77.32.125,19.171.177.6,0,0,38039
ETOpenOpt,2002749,ET POLICY Unallocated IP Space Traffic - Bogon Nets,,80.123.172.26,167.28.199.30,0,0,61633
ETOpenOpt,2002749,ET POLICY Unallocated IP Space Traffic - Bogon Nets,,149.148.165.40,62.16.177.87,0,0,27362
ETOpenOpt,2002749,ET POLICY Unallocated IP Space Traffic - Bogon Nets,,101.234.11.14,178.110.85.2,0,0,61006
ETOpenOpt,2002749,ET POLICY Unallocated IP Space Traffic - Bogon Nets,,218.37.57.122,34.29.61.35,0,0,61023
ETOpenOpt,2002749,ET POLICY Unallocated IP Space Traffic - Bogon Nets,,130.239.75.58,23.231.191.19,0,0,14239
ETOpenOpt,2002749,ET POLICY Unallocated IP Space Traffic - Bogon Nets,,249.39.150.119,59.113.66.100,0,0,55672
ETOpenOpt,2002749,ET POLICY Unallocated IP Space Traffic - Bogon Nets,,76.65.52.9,177.52.40.24,0,0,49563
ETOpenOpt,2002749,ET POLICY Unallocated IP Space Traffic - Bogon Nets,,83.136.167.121,47.197.194.14,0,0,52284
ETOpenOpt,2002749,ET POLICY Unallocated IP Space Traffic - Bogon Nets,,226.101.49.97,19.215.222.85,0,0,54599
ETOpenOpt,2002749,ET POLICY Unallocated IP Space Traffic - Bogon Nets,,113.226.83.72,67.14.14.100,0,0,17823
ETOpenOpt,2002749,ET POLICY Unallocated IP Space Traffic - Bogon Nets,,109.90.11.56,31.2.225.15,0,0,33807
ETOpenOpt,2002749,ET POLICY Unallocated IP Space Traffic - Bogon Nets,,80.205.176.10,17.71.154.106,0,0,61038
ETOpenOpt,2100528,GPL SCAN loopback traffic,,127.86.225.68,10.235.111.92,0,0,54056
ETOpenOpt,2002749,ET POLICY Unallocated IP Space Traffic - Bogon Nets,,127.86.225.68,10.235.111.92,0,0,54056
ETOpenOpt,2002749,ET POLICY Unallocated IP Space Traffic - Bogon Nets,,203.190.174.6,70.120.107.113,0,0,22176
ETOpenOpt,2002749,ET POLICY Unallocated IP Space Traffic - Bogon Nets,,251.75.165.28,38.215.40.11,0,0,14406
ETOpenOpt,2002749,ET POLICY Unallocated IP Space Traffic - Bogon Nets,,158.40.83.65,217.214.132.103,0,0,24357
ETOpenOpt,2002749,ET POLICY Unallocated IP Space Traffic - Bogon Nets,,227.233.187.60,84.13.41.23,0,0,52272
ETOpenOpt,2002749,ET POLICY Unallocated IP Space Traffic - Bogon Nets,,105.198.120.111,66.111.79.78,0,0,62960
ETOpenOpt,2002749,ET POLICY Unallocated IP Space Traffic - Bogon Nets,,70.181.249.34,49.95.54.87,0,0,51940
ETOpenOpt,2002749,ET POLICY Unallocated IP Space Traffic - Bogon Nets,,48.68.18.69,26.83.152.2,0,0,60748
ETOpenOpt,2002749,ET POLICY Unallocated IP Space Traffic - Bogon Nets,,99.127.102.18,74.57.16.13,0,0,10687
ETOpenOpt,2002749,ET POLICY Unallocated IP Space Traffic - Bogon Nets,,17.118.63.113,53.214.188.62,0,0,21662
ETOpenOpt,2002749,ET POLICY Unallocated IP Space Traffic - Bogon Nets,,80.110.181.28,176.242.181.62,0,0,40641
ETOpenOpt,2002749,ET POLICY Unallocated IP Space Traffic - Bogon Nets,,107.146.8.98,66.112.136.34,0,0,47576
ETOpenOpt,2002749,ET POLICY Unallocated IP Space Traffic - Bogon Nets,,49.191.1.65,48.162.106.1,0,0,25054
ETOpenOpt,2002749,ET POLICY Unallocated IP Space Traffic - Bogon Nets,,14.47.194.71,185.70.19.66,0,0,43139
ETOpenOpt,2002749,ET POLICY Unallocated IP Space Traffic - Bogon Nets,,59.117.175.100,40.75.111.59,0,0,46198
ETOpenOpt,2002749,ET POLICY Unallocated IP Space Traffic - Bogon Nets,,229.251.91.75,41.184.55.95,0,0,18394
ETOpenOpt,2002749,ET POLICY Unallocated IP Space Traffic - Bogon Nets,,168.195.204.39,221.222.170.21,0,0,16215
ETOpenOpt,2002749,ET POLICY Unallocated IP Space Traffic - Bogon Nets,,16.31.19.41,248.217.174.67,0,0,46014
ETOpenOpt,2002749,ET POLICY Unallocated IP Space Traffic - Bogon Nets,,78.226.8.88,72.172.217.67,0,0,21007
ETOpenOpt,2002749,ET POLICY Unallocated IP Space Traffic - Bogon Nets,,166.216.202.16,239.138.165.49,0,0,35945
ETOpenOpt,2002749,ET POLICY Unallocated IP Space Traffic - Bogon Nets,,205.48.36.80,219.87.105.24,0,0,38444
ETOpenOpt,2002749,ET POLICY Unallocated IP Space Traffic - Bogon Nets,,104.66.108.113,110.25.9.90,0,0,11083
ETOpenOpt,2002749,ET POLICY Unallocated IP Space Traffic - Bogon Nets,,133.169.232.113,170.23.183.120,0,0,47801
ETOpenOpt,2002749,ET POLICY Unallocated IP Space Traffic - Bogon Nets,,68.20.10.99,71.39.202.55,0,0,37541
ETOpenOpt,2002749,ET POLICY Unallocated IP Space Traffic - Bogon Nets,,88.147.145.111,115.13.226.6,0,0,59474
ETOpenOpt,2002749,ET POLICY Unallocated IP Space Traffic - Bogon Nets,,63.251.139.96,249.214.152.112,0,0,62059
ETOpenOpt,2002749,ET POLICY Unallocated IP Space Traffic - Bogon Nets,,137.223.67.35,94.62.110.103,0,0,31281
ETOpenOpt,2002749,ET POLICY Unallocated IP Space Traffic - Bogon Nets,,179.155.143.61,255.79.172.103,0,0,16181
ETOpenOpt,2002749,ET POLICY Unallocated IP Space Traffic - Bogon Nets,,212.218.182.120,122.209.118.35,0,0,10756
ETOpenOpt,2002749,ET POLICY Unallocated IP Space Traffic - Bogon Nets,,37.204.112.37,56.96.130.84,0,0,41119
ETOpenOpt,2002749,ET POLICY Unallocated IP Space Traffic - Bogon Nets,,112.215.252.110,64.125.207.67,0,0,49231
ETOpenOpt,2002749,ET POLICY Unallocated IP Space Traffic - Bogon Nets,,203.151.48.96,193.23.155.58,0,0,35438
ETOpenOpt,2002749,ET POLICY Unallocated IP Space Traffic - Bogon Nets,,182.50.169.76,123.36.204.106,0,0,16269
ETOpenOpt,2002749,ET POLICY Unallocated IP Space Traffic - Bogon Nets,,230.121.97.122,231.238.220.98,0,0,532
ETOpenOpt,2002749,ET POLICY Unallocated IP Space Traffic - Bogon Nets,,126.33.166.33,237.200.164.11,0,0,56973
ETOpenOpt,2002749,ET POLICY Unallocated IP Space Traffic - Bogon Nets,,106.145.127.31,214.66.87.41,0,0,24241
ETOpenOpt,2002749,ET POLICY Unallocated IP Space Traffic - Bogon Nets,,98.50.150.59,45.71.147.67,0,0,26706
ETOpenOpt,2002749,ET POLICY Unallocated IP Space Traffic - Bogon Nets,,59.64.219.121,254.183.124.41,0,0,40805
ETOpenOpt,2002749,ET POLICY Unallocated IP Space Traffic - Bogon Nets,,74.239.172.4,41.38.231.30,0,0,14339
ETOpenOpt,2002749,ET POLICY Unallocated IP Space Traffic - Bogon Nets,,69.116.235.47,81.116.142.112,0,0,16025
ETOpenOpt,2002749,ET POLICY Unallocated IP Space Traffic - Bogon Nets,,118.37.228.35,234.171.125.55,0,0,43762
ETOpenOpt,2002749,ET POLICY Unallocated IP Space Traffic - Bogon Nets,,121.234.244.33,212.221.110.78,0,0,38808
ETOpenOpt,2002749,ET POLICY Unallocated IP Space Traffic - Bogon Nets,,116.83.52.9,83.85.118.102,0,0,56879
ETOpenOpt,2002749,ET POLICY Unallocated IP Space Traffic - Bogon Nets,,87.16.184.50,73.204.133.31,0,0,17298
ETOpenOpt,2002749,ET POLICY Unallocated IP Space Traffic - Bogon Nets,,106.174.144.120,206.71.40.73,0,0,55721
ETOpenOpt,2002749,ET POLICY Unallocated IP Space Traffic - Bogon Nets,,67.149.170.112,210.238.1.60,0,0,52997
ETOpenOpt,2002749,ET POLICY Unallocated IP Space Traffic - Bogon Nets,,57.197.149.69,113.128.63.89,0,0,62503
ETOpenOpt,2002749,ET POLICY Unallocated IP Space Traffic - Bogon Nets,,162.83.84.12,98.90.1.111,0,0,14778
ETOpenOpt,2002749,ET POLICY Unallocated IP Space Traffic - Bogon Nets,,87.78.89.124,150.36.247.96,0,0,7982
ETOpenOpt,2002749,ET POLICY Unallocated IP Space Traffic - Bogon Nets,,234.142.23.59,217.216.108.46,0,0,51186
ETOpenOpt,2002749,ET POLICY Unallocated IP Space Traffic - Bogon Nets,,31.24.132.9,111.125.109.77,0,0,63056
ETOpenOpt,2002749,ET POLICY Unallocated IP Space Traffic - Bogon Nets,,91.251.89.68,195.32.64.53,0,0,10109
ETOpenOpt,2002749,ET POLICY Unallocated IP Space Traffic - Bogon Nets,,114.73.152.99,126.26.197.12,0,0,45050
ETOpenOpt,2002749,ET POLICY Unallocated IP Space Traffic - Bogon Nets,,128.68.192.114,124.161.167.6,0,0,18532
ETOpenOpt,2002749,ET POLICY Unallocated IP Space Traffic - Bogon Nets,,144.140.176.6,46.245.48.89,0,0,16306
ETOpenOpt,2002749,ET POLICY Unallocated IP Space Traffic - Bogon Nets,,9.8.172.13,99.64.56.90,0,0,20908
ETOpenOpt,2002749,ET POLICY Unallocated IP Space Traffic - Bogon Nets,,197.103.42.17,62.227.171.125,0,0,27854
ETOpenOpt,2002749,ET POLICY Unallocated IP Space Traffic - Bogon Nets,,101.12.141.8,101.96.80.12,0,0,50265
ETOpenOpt,2002749,ET POLICY Unallocated IP Space Traffic - Bogon Nets,,13.177.171.97,188.28.71.101,0,0,35809
ETOpenOpt,2002749,ET POLICY Unallocated IP Space Traffic - Bogon Nets,,151.183.229.110,115.194.106.106,0,0,64702
ETOpenOpt,2002749,ET POLICY Unallocated IP Space Traffic - Bogon Nets,,154.195.15.26,178.159.109.51,0,0,1712
ETOpenOpt,2002749,ET POLICY Unallocated IP Space Traffic - Bogon Nets,,31.102.71.13,139.198.218.69,0,0,28847
ETOpenOpt,2002749,ET POLICY Unallocated IP Space Traffic - Bogon Nets,,40.16.138.98,44.95.79.44,0,0,38575
ETOpenOpt,2002749,ET POLICY Unallocated IP Space Traffic - Bogon Nets,,211.21.186.45,151.91.24.45,0,0,32298
ETOpenOpt,2002752,ET POLICY Reserved Internal IP Traffic,,10.22.64.59,235.54.132.57,0,0,2140
ETOpenOpt,2002749,ET POLICY Unallocated IP Space Traffic - Bogon Nets,,10.22.64.59,235.54.132.57,0,0,2140
ETOpenOpt,2002749,ET POLICY Unallocated IP Space Traffic - Bogon Nets,,125.126.68.22,56.148.204.43,0,0,33762
ETOpenOpt,2002749,ET POLICY Unallocated IP Space Traffic - Bogon Nets,,82.169.11.102,10.175.209.84,0,0,58272
ETOpenOpt,2002749,ET POLICY Unallocated IP Space Traffic - Bogon Nets,,197.39.139.68,122.184.140.82,0,0,22981
ETOpenOpt,2002749,ET POLICY Unallocated IP Space Traffic - Bogon Nets,,199.17.110.56,82.117.46.49,0,0,53710
ETOpenOpt,2002749,ET POLICY Unallocated IP Space Traffic - Bogon Nets,,98.49.114.96,153.105.73.85,0,0,61978
ETOpenOpt,2002749,ET POLICY Unallocated IP Space Traffic - Bogon Nets,,19.144.227.101,204.252.241.64,0,0,23925
ETOpenOpt,2002749,ET POLICY Unallocated IP Space Traffic - Bogon Nets,,234.162.145.69,136.232.68.38,0,0,54344
ETOpenOpt,2002749,ET POLICY Unallocated IP Space Traffic - Bogon Nets,,16.45.185.77,27.124.194.59,0,0,8185
ETOpenOpt,2002749,ET POLICY Unallocated IP Space Traffic - Bogon Nets,,96.126.123.96,191.178.164.99,0,0,50169
ETOpenOpt,2002749,ET POLICY Unallocated IP Space Traffic - Bogon Nets,,78.81.105.48,247.107.172.0,0,0,32147
ETOpenOpt,2002749,ET POLICY Unallocated IP Space Traffic - Bogon Nets,,158.73.195.66,129.95.181.80,0,0,61544
ETOpenOpt,2002749,ET POLICY Unallocated IP Space Traffic - Bogon Nets,,192.93.134.74,196.5.21.22,0,0,5682
ETOpenOpt,2002749,ET POLICY Unallocated IP Space Traffic - Bogon Nets,,120.87.29.85,89.197.36.102,0,0,45075
ETOpenOpt,2002749,ET POLICY Unallocated IP Space Traffic - Bogon Nets,,52.198.130.86,117.197.12.125,0,0,50444
ETOpenOpt,2002749,ET POLICY Unallocated IP Space Traffic - Bogon Nets,,253.239.70.5,249.224.170.92,0,0,26918
ETOpenOpt,2002749,ET POLICY Unallocated IP Space Traffic - Bogon Nets,,27.101.228.31,47.234.202.55,0,0,54716
ETOpenOpt,2002749,ET POLICY Unallocated IP Space Traffic - Bogon Nets,,105.30.209.98,157.227.49.52,0,0,19807
ETOpenOpt,2002749,ET POLICY Unallocated IP Space Traffic - Bogon Nets,,49.166.175.105,224.40.70.77,0,0,25805
ETOpenOpt,2002749,ET POLICY Unallocated IP Space Traffic - Bogon Nets,,145.23.225.10,14.186.201.35,0,0,9031
ETOpenOpt,2002749,ET POLICY Unallocated IP Space Traffic - Bogon Nets,,80.230.240.94,244.145.40.29,0,0,26705
ETOpenOpt,2002749,ET POLICY Unallocated IP Space Traffic - Bogon Nets,,87.250.200.5,58.45.202.78,0,0,22692
ETOpenOpt,2002749,ET POLICY Unallocated IP Space Traffic - Bogon Nets,,254.13.204.64,237.92.27.27,0,0,50598
ETOpenOpt,2002749,ET POLICY Unallocated IP Space Traffic - Bogon Nets,,213.119.170.43,71.33.104.67,0,0,63132
ETOpenOpt,2002749,ET POLICY Unallocated IP Space Traffic - Bogon Nets,,201.17.240.19,228.13.106.53,0,0,11476
ETOpenOpt,2002749,ET POLICY Unallocated IP Space Traffic - Bogon Nets,,197.1.19.39,235.71.126.95,0,0,41057
ETOpenOpt,2002749,ET POLICY Unallocated IP Space Traffic - Bogon Nets,,87.240.18.40,197.68.244.47,0,0,37706
ETOpenOpt,2002749,ET POLICY Unallocated IP Space Traffic - Bogon Nets,,92.148.158.99,55.180.25.16,0,0,32476
ETOpenOpt,2002749,ET POLICY Unallocated IP Space Traffic - Bogon Nets,,60.41.238.24,111.46.95.105,0,0,48093
ETOpenOpt,2002749,ET POLICY Unallocated IP Space Traffic - Bogon Nets,,199.144.127.82,249.195.84.73,0,0,11062
ETOpenOpt,2002749,ET POLICY Unallocated IP Space Traffic - Bogon Nets,,35.29.204.2,58.251.199.15,0,0,12260
ETOpenOpt,2002749,ET POLICY Unallocated IP Space Traffic - Bogon Nets,,192.174.116.69,171.165.227.90,0,0,58210
ETOpenOpt,2002749,ET POLICY Unallocated IP Space Traffic - Bogon Nets,,92.152.212.98,67.107.189.47,0,0,51433
ETOpenOpt,2002749,ET POLICY Unallocated IP Space Traffic - Bogon Nets,,229.104.83.109,148.180.114.88,0,0,20389
