ID_regla,sessionid,repeatcnt,severity_number,Nombre_regla,thread_category,prot,src_ip,dst_ip,log_subtype,extra_data
9999,1050899,1,1,,N/A,tcp,18.217.165.70,172.31.69.25,url,18.217.21.148/
9999,1050897,1,1,,N/A,tcp,18.217.165.70,172.31.69.25,url,18.217.21.148/
9999,1050900,1,1,,N/A,tcp,18.217.165.70,172.31.69.25,url,18.217.21.148/
9999,1050896,1,1,,N/A,tcp,18.217.165.70,172.31.69.25,url,18.217.21.148/
9999,1050894,1,1,,N/A,tcp,18.217.165.70,172.31.69.25,url,18.217.21.148/
9999,1050902,1,1,,N/A,tcp,18.217.165.70,172.31.69.25,url,18.217.21.148/
9999,1050914,1,1,,N/A,tcp,18.217.165.70,172.31.69.25,url,18.217.21.148/
9999,1050916,1,1,,N/A,tcp,18.217.165.70,172.31.69.25,url,18.217.21.148/
9999,1050910,1,1,,N/A,tcp,18.217.165.70,172.31.69.25,url,18.217.21.148/
9999,1050907,1,1,,N/A,tcp,18.217.165.70,172.31.69.25,url,18.217.21.148/
9999,1050933,1,1,,N/A,tcp,18.217.165.70,172.31.69.25,url,18.217.21.148/
9999,1050938,1,1,,N/A,tcp,18.217.165.70,172.31.69.25,url,18.217.21.148/
9999,1050948,1,1,,N/A,tcp,18.217.165.70,172.31.69.25,url,18.217.21.148/
9999,1050940,1,1,,N/A,tcp,18.217.165.70,172.31.69.25,url,18.217.21.148/
9999,1050937,1,1,,N/A,tcp,18.217.165.70,172.31.69.25,url,18.217.21.148/
9999,1050941,1,1,,N/A,tcp,18.217.165.70,172.31.69.25,url,18.217.21.148/
9999,1050949,1,1,,N/A,tcp,18.217.165.70,172.31.69.25,url,18.217.21.148/
9999,1050952,1,1,,N/A,tcp,18.217.165.70,172.31.69.25,url,18.217.21.148/
9999,1050953,1,1,,N/A,tcp,18.217.165.70,172.31.69.25,url,18.217.21.148/
9999,1050947,1,1,,N/A,tcp,18.217.165.70,172.31.69.25,url,18.217.21.148/
9999,1050950,1,1,,N/A,tcp,18.217.165.70,172.31.69.25,url,18.217.21.148/
9999,1050927,1,1,,N/A,tcp,18.217.165.70,172.31.69.25,url,18.217.21.148/
9999,1050923,1,1,,N/A,tcp,18.217.165.70,172.31.69.25,url,18.217.21.148/
9999,1050917,1,1,,N/A,tcp,18.217.165.70,172.31.69.25,url,18.217.21.148/
9999,1050926,1,1,,N/A,tcp,18.217.165.70,172.31.69.25,url,18.217.21.148/
9999,1050924,1,1,,N/A,tcp,18.217.165.70,172.31.69.25,url,18.217.21.148/
9999,1050913,1,1,,N/A,tcp,18.217.165.70,172.31.69.25,url,18.217.21.148/
9999,1050920,1,1,,N/A,tcp,18.217.165.70,172.31.69.25,url,18.217.21.148/
9999,1050862,1,1,,N/A,tcp,18.217.165.70,172.31.69.25,url,18.217.21.148/
9999,1050861,1,1,,N/A,tcp,18.217.165.70,172.31.69.25,url,18.217.21.148/
9999,1050936,1,1,,N/A,tcp,18.217.165.70,172.31.69.25,url,18.217.21.148/
9999,1050929,1,1,,N/A,tcp,18.217.165.70,172.31.69.25,url,18.217.21.148/
9999,1050934,1,1,,N/A,tcp,18.217.165.70,172.31.69.25,url,18.217.21.148/
9999,1050892,1,1,,N/A,tcp,18.217.165.70,172.31.69.25,url,18.217.21.148/
9999,1050888,1,1,,N/A,tcp,18.217.165.70,172.31.69.25,url,18.217.21.148/
9999,1050889,1,1,,N/A,tcp,18.217.165.70,172.31.69.25,url,18.217.21.148/
9999,1050891,1,1,,N/A,tcp,18.217.165.70,172.31.69.25,url,18.217.21.148/
9999,1050931,1,1,,N/A,tcp,18.217.165.70,172.31.69.25,url,18.217.21.148/
9999,1050968,1,1,,N/A,tcp,18.217.165.70,172.31.69.25,url,18.217.21.148/
9999,1050967,1,1,,N/A,tcp,18.217.165.70,172.31.69.25,url,18.217.21.148/
9999,1050973,1,1,,N/A,tcp,18.217.165.70,172.31.69.25,url,18.217.21.148/
14984,1050949,198,1,Suspicious HTTP Evasion Found,spyware,tcp,18.217.165.70,172.31.69.25,spyware,18.217.21.148/
40018,1050949,198,4,Apache HTTP Server Denial-of-Service Attempt,brute-force,tcp,18.217.165.70,172.31.69.25,vulnerability,18.217.21.148/
32452,1050949,198,1,Apache Un-terminated Request With Content Length Denial-of-Service Attack,brute-force,tcp,18.217.165.70,172.31.69.25,vulnerability,18.217.21.148/
9999,1050961,1,1,,N/A,tcp,18.217.165.70,172.31.69.25,url,18.217.21.148/
9999,1050977,1,1,,N/A,tcp,18.217.165.70,172.31.69.25,url,18.217.21.148/
9999,1050972,1,1,,N/A,tcp,18.217.165.70,172.31.69.25,url,18.217.21.148/
9999,1050981,1,1,,N/A,tcp,18.217.165.70,172.31.69.25,url,18.217.21.148/
9999,1050976,1,1,,N/A,tcp,18.217.165.70,172.31.69.25,url,18.217.21.148/
9999,1050984,1,1,,N/A,tcp,18.217.165.70,172.31.69.25,url,18.217.21.148/
9999,1050975,1,1,,N/A,tcp,18.217.165.70,172.31.69.25,url,18.217.21.148/
9999,1050985,1,1,,N/A,tcp,18.217.165.70,172.31.69.25,url,18.217.21.148/
9999,1050986,1,1,,N/A,tcp,18.217.165.70,172.31.69.25,url,18.217.21.148/
9999,1051009,1,1,,N/A,tcp,18.217.165.70,172.31.69.25,url,18.217.21.148/
9999,1051013,1,1,,N/A,tcp,18.217.165.70,172.31.69.25,url,18.217.21.148/
9999,1051012,1,1,,N/A,tcp,18.217.165.70,172.31.69.25,url,18.217.21.148/
9999,1051015,1,1,,N/A,tcp,18.217.165.70,172.31.69.25,url,18.217.21.148/
9999,1051024,1,1,,N/A,tcp,18.217.165.70,172.31.69.25,url,18.217.21.148/
9999,1051018,1,1,,N/A,tcp,18.217.165.70,172.31.69.25,url,18.217.21.148/
9999,1051019,1,1,,N/A,tcp,18.217.165.70,172.31.69.25,url,18.217.21.148/
9999,1051033,1,1,,N/A,tcp,18.217.165.70,172.31.69.25,url,18.217.21.148/
9999,1051023,1,1,,N/A,tcp,18.217.165.70,172.31.69.25,url,18.217.21.148/
9999,1051022,1,1,,N/A,tcp,18.217.165.70,172.31.69.25,url,18.217.21.148/
9999,1050995,1,1,,N/A,tcp,18.217.165.70,172.31.69.25,url,18.217.21.148/
9999,1050994,1,1,,N/A,tcp,18.217.165.70,172.31.69.25,url,18.217.21.148/
9999,1050998,1,1,,N/A,tcp,18.217.165.70,172.31.69.25,url,18.217.21.148/
9999,1050987,1,1,,N/A,tcp,18.217.165.70,172.31.69.25,url,18.217.21.148/
9999,1051002,1,1,,N/A,tcp,18.217.165.70,172.31.69.25,url,18.217.21.148/
9999,1050925,1,1,,N/A,tcp,18.217.165.70,172.31.69.25,url,18.217.21.148/
9999,1050921,1,1,,N/A,tcp,18.217.165.70,172.31.69.25,url,18.217.21.148/
9999,1050942,1,1,,N/A,tcp,18.217.165.70,172.31.69.25,url,18.217.21.148/
9999,1051000,1,1,,N/A,tcp,18.217.165.70,172.31.69.25,url,18.217.21.148/
9999,1050935,1,1,,N/A,tcp,18.217.165.70,172.31.69.25,url,18.217.21.148/
9999,1050964,1,1,,N/A,tcp,18.217.165.70,172.31.69.25,url,18.217.21.148/
9999,1050946,1,1,,N/A,tcp,18.217.165.70,172.31.69.25,url,18.217.21.148/
9999,1050960,1,1,,N/A,tcp,18.217.165.70,172.31.69.25,url,18.217.21.148/
9999,1050996,1,1,,N/A,tcp,18.217.165.70,172.31.69.25,url,18.217.21.148/
9999,1051038,1,1,,N/A,tcp,18.217.165.70,172.31.69.25,url,18.217.21.148/
9999,1051041,1,1,,N/A,tcp,18.217.165.70,172.31.69.25,url,18.217.21.148/
9999,1051039,1,1,,N/A,tcp,18.217.165.70,172.31.69.25,url,18.217.21.148/
9999,1051042,1,1,,N/A,tcp,18.217.165.70,172.31.69.25,url,18.217.21.148/
9999,1051049,1,1,,N/A,tcp,18.217.165.70,172.31.69.25,url,18.217.21.148/
9999,1051048,1,1,,N/A,tcp,18.217.165.70,172.31.69.25,url,18.217.21.148/
9999,1051047,1,1,,N/A,tcp,18.217.165.70,172.31.69.25,url,18.217.21.148/
9999,1051045,1,1,,N/A,tcp,18.217.165.70,172.31.69.25,url,18.217.21.148/
9999,1051060,1,1,,N/A,tcp,18.217.165.70,172.31.69.25,url,18.217.21.148/
9999,1051054,1,1,,N/A,tcp,18.217.165.70,172.31.69.25,url,18.217.21.148/
9999,1051053,1,1,,N/A,tcp,18.217.165.70,172.31.69.25,url,18.217.21.148/
9999,1051046,1,1,,N/A,tcp,18.217.165.70,172.31.69.25,url,18.217.21.148/
9999,1051063,1,1,,N/A,tcp,18.217.165.70,172.31.69.25,url,18.217.21.148/
9999,1051068,1,1,,N/A,tcp,18.217.165.70,172.31.69.25,url,18.217.21.148/
9999,1051091,1,1,,N/A,tcp,18.217.165.70,172.31.69.25,url,18.217.21.148/
9999,1051083,1,1,,N/A,tcp,18.217.165.70,172.31.69.25,url,18.217.21.148/
